[0.2146546746435476, 0.048253758942699676, 0.012650403085459061, 0.009855233014093301, 0.003544068715626736, 0.01343359510781994, 0.040436680485640863, 0.018410527555779765, 0.02060002964410046, 0.06966814792719589, 0.02133360776996085, 0.043707483054461704, 0.18547065612840896, 0.03209232096883596, 0.0036390005303772455, 0.0033974550201207876, 0.008768539698955635, 0.0009892053597369, 0.0016438625283470287, 0.024246083726772838, 0.0018286275603429658, 0.01760184140329102, 0.0023139486315955082, 0.003649813328202356, 0.013923401628368026, 0.13231679216138303, 0.0003009409347072278, 0.08094790794767448, 0.005724043056076766, 0.11777236727146345, 0.02301216573790299, 0.010323253418270895, 0.0007078168563410259, 0.04259341388065252, 0.0035908959953090402, 0.1314769063406942, 0.04613527379795812, 0.03401459813624541, 0.06126565067273759, 0.04493822315956919, 0.10260652202611453, 0.060425795670795424, 0.035656241678751144, 0.01516714513934403, 0.0009229922176317018, 0.12959140995645413, 0.044400568203869284, 0.01253999774067438, 0.0009019715840210552, 0.003593133970817064, 0.053353053296476105, 0.015388152031860614, 0.014461038083005917, 0.0887647934335547, 0.03169146551073254, 0.015140603468964287, 0.011385604455220744, 0.05461649277702918, 0.06566910959106309, 0.020293648834368128, 0.01706260144553795, 0.0014347532405452057, 0.027465297996897675, 0.09841286546885897, 0.021421739043532284, 0.09861700960095021, 0.012497914253827958, 0.00346389070170261, 0.05611137461559679, 0.0009833119026012582, 0.008396024061141816, 0.08398889810592891, 0.013793540808784144, 0.07710305225606362, 7.327647214339095e-05, 0.003973698923054769, 0.003680714800331941, 0.002457361197663488, 0.020500876596337037, 0.030004322055759758, 0.003157341796125479, 0.02063434359459393, 0.010135855952611905, 0.0169976877535305, 0.07907920877450181, 0.04895755091646947, 0.036367168274836104, 0.004451092879278917, 0.012512481167405554, 0.00014784968731618164, 0.0012452074161899418, 0.04506526770823882, 0.048199060650887304, 0.01999191990282867, 0.015914422822852714, 0.0017605367888435808, 0.25532077298738187, 0.006258692629010909, 0.018687334690483226, 0.0422941887409678];20;22;{'archivesize': 14, 'popsize': 63};0.035964234641790896
[3.4092011665291366, 3.063644747840037, 2.9738155203560837, 3.587396541542269, 3.043826605555566, 3.5930298854152625, 3.4513637369430086, 2.071972695705796, 2.680567609085493, 2.6065045593141463, 2.7624896873025335, 2.928125663820353, 4.03075963483127, 2.718806518250048, 3.024858792647734, 3.6043640519953613, 4.07858822111865, 3.6087394108657804, 4.201567987368691, 4.599866184104563, 2.7796149805257713, 3.49205537542786, 3.6141019257777813, 3.1554781760956487, 2.962907532864584, 4.091405377853668, 4.075933336802819, 3.1843116319032845, 2.924450891968469, 3.7551236387663565, 3.104639507098952, 1.9657049460072145, 2.7804913767712947, 2.8075149322312356, 3.1164479890881083, 2.9518583515938204, 3.6811172969920065, 2.3793883658921615, 2.6091163393160173, 3.2659803361873117, 2.0496698681443135, 2.5045851067613256, 4.238759524513945, 2.843936341602401, 2.985132809727439, 3.928699148646558, 3.1680093519693244, 3.114232995822185, 3.8426668881609913, 2.2043145682054543, 2.568831609526626, 2.908208475534913, 3.5165987548719997, 2.645670531918931, 3.4179781979957653, 3.4981060393003958, 3.409857606627014, 2.71902683976046, 2.969075186832846, 3.6581227538816066, 2.957958388928226, 3.8995088217792713, 2.6468012652376913, 3.0778620733310476, 3.477199477793171, 3.2125363991871154, 3.4736932834797187, 4.243421482658995, 2.9661803467007815, 3.683157574538761, 3.50396030670737, 3.586693735562207, 3.3562717117610603, 3.3500523134094067, 2.705816424574664, 2.9895585198075665, 3.5457324313203813, 2.4942196612922984, 3.1287029910460618, 4.258783586888754, 1.9080718431536638, 2.9508664629633685, 4.053831002527119, 3.600169773282886, 2.074339620905832, 3.263206757951501, 3.360264414730402, 3.9217117619809443, 3.41568700905961, 3.1242179061294593, 3.2251061847689755, 3.2218561319531887, 2.1799022253415288, 3.2175009371187144, 3.758262745526146, 3.9901584689454026, 3.363005951387734, 3.509702236156649, 3.317345179329976, 2.824396544744907];20;19;{'archivesize': 13, 'popsize': 71};3.217663280835233
[7.958078640513122e-13, 1.1368683772161603e-12, 1.7197245767874847e-05, 6.718892109347507e-11, 1.2505552149377763e-12, 8.240590432251338e-10, 1.236652195757415e-05, 1.3230734907665465e-06, 1.3990870684210677e-09, 2.5579538487363607e-12, 2.660272002685815e-10, 1.8189894035458565e-12, 1.4779288903810084e-12, 1.3642420526593924e-12, 0.00036650646893576777, 3.9868968357369567, 6.497202775790356e-11, 1.4210854715202004e-12, 5.80764094593178e-08, 6.923738737896201e-08, 3.410605131648481e-13, 1.0800249583553523e-12, 2.6806933419720735e-06, 3.98662417375175, 4.123265682665078e-06, 1.3881162885809317e-10, 0.016878547736894234, 4.597359293256886e-08, 2.996562216139864e-07, 1.8479795471648686e-10, 5.975948624836747e-10, 0.0014194402540397277, 2.0520474208751693e-11, 3.986623854529057, 1.949729266925715e-11, 4.320099833421409e-12, 1.5347723092418164e-12, 3.126388037344441e-12, 1.6484591469634324e-12, 0.08167380465505403, 3.9866238657835424, 1.9970497078247718e-07, 2.0389052224345505e-08, 2.880798888327263e-06, 3.986623854262234, 5.547927912630257e-07, 7.958078640513122e-13, 1.7621459846850485e-12, 2.9558577807620168e-12, 3.9866238542624046, 2.498237483905541e-05, 3.808509063674137e-12, 8.632275694253622e-08, 4.973776520955653e-05, 2.1147968709556153e-08, 1.9895196601282805e-12, 0.022651695765262048, 2.964384293591138e-10, 7.901235221652314e-12, 1.5916157281026244e-12, 1.5347723092418164e-12, 1.8758328224066645e-12, 1.8758328224066645e-12, 5.5494375089892856e-05, 9.356746261346416e-05, 3.353761712787673e-12, 3.865352482534945e-12, 4.513816520557157e-08, 0.010132997163395885, 1.4114822874944366e-06, 3.9866238542716133, 2.0807590317417635e-08, 9.094947017729282e-13, 1.414322014170466e-06, 1.4779288903810084e-12, 1.6825651982799172e-10, 1.5205614545266144e-09, 2.7404212232795544e-10, 4.144851573073538e-09, 7.053131412249058e-10, 3.904199274984421e-08, 7.159883352869656e-09, 7.389644451905042e-13, 3.986623854262689, 2.075933025480481e-08, 5.115907697472721e-13, 3.986623854565323, 4.126832209294662e-11, 2.7000623958883807e-10, 7.958078640513122e-13, 1.1937117960769683e-12, 8.697043085703626e-11, 2.4442670110147446e-12, 1.9326762412674725e-12, 1.4085173916100757e-08, 3.126388037344441e-12, 3.637978807091713e-12, 4.529072384684696e-06, 0.00010727665426202293, 1.4210854715202004e-12];20;9;{'incpopsize': 4, 'popsize': 15, 'sigma0': 3.3869313514486628, 'tolfun': 6.995934380765318e-10};0.36013391492035907
[89.11548820021252, 103.52065501905491, 100.76620922789698, 90.65675423041176, 75.49731192549837, 95.11894431149216, 73.62867993941114, 68.78445947222257, 88.17696834227377, 75.2206554288867, 99.18067207029372, 72.72021880634799, 69.39726619824725, 81.42181071485442, 101.91584100332474, 78.3682222446568, 76.20178415305364, 63.593929204228516, 90.77958938505247, 87.03560335617254, 67.70076564863125, 103.23299917315688, 65.09589739047445, 91.82536450000623, 85.2952359683598, 73.89304382071892, 92.2393346458075, 70.80184107887919, 77.13703094938336, 86.65103931558428, 79.54091940891217, 98.61006183996014, 81.76111249464967, 85.34778307970728, 68.69096639367598, 59.99959766001331, 87.024440075086, 92.8689365239228, 74.03615312254684, 103.81086840525134, 90.73047296854551, 62.55567308693338, 67.43005820003933, 77.77509245347363, 106.43634214177226, 78.90307128025592, 88.39435636191408, 73.61996361941867, 88.0863615117635, 56.8298627632622, 58.93014529741993, 74.3135946837278, 96.14126987811005, 91.35811300458724, 88.08664986575761, 85.73611802104534, 76.03763913488137, 68.1641504861207, 70.5735522050036, 74.6338833998793, 74.18985071475527, 93.09410037757522, 57.3407494594437, 77.50534567947865, 70.20466216777002, 75.62278433731991, 59.254097472818216, 61.53379428698426, 90.71053282825389, 73.41373652046357, 82.59832876816915, 87.28580746130882, 89.57570111878147, 63.04403297731514, 61.23209138298614, 89.0054524789482, 61.176248309535424, 69.39978231340535, 107.35479631241927, 62.434178318086396, 71.48127159844809, 76.12035973680996, 58.63878472455059, 89.85175401508346, 105.22586523542705, 72.03371847389636, 59.96659089102147, 65.14906148098147, 48.344463196146876, 86.65758836078632, 79.88607392726752, 81.37094856179624, 94.90840647757719, 84.02745472059598, 72.15471121391835, 85.1142625716688, 61.67729083132687, 87.33792462501057, 76.97061210844737, 77.83651880988059];20;24;{'archivesize': 9, 'popsize': 128};79.42130559938691
[49.3741822408184, 79.28231156174435, 51.777587436122374, 59.50187417738151, 58.703920384054456, 51.794460284992894, 30.913430175222768, 60.07648177797688, 56.86901108976804, 80.78538092405398, 64.3000867561008, 31.83894361322535, 65.60387753967373, 29.870913858755923, 28.905919724204292, 32.89851668260549, 49.17672309978758, 40.82022232992658, 85.57928131505545, 56.03451411814339, 66.69823556122626, 52.736485463819335, 72.63924583934644, 65.6956382355423, 83.8816716880483, 32.67577240748527, 46.26584037180436, 41.79433586936774, 41.20816041250805, 70.52949291280447, 88.7717517372615, 42.78318446364547, 87.2790913370288, 58.221162311817366, 47.843075723393255, 66.6651381895767, 37.14419628663126, 33.81302446009981, 40.35190034138975, 20.89794514598314, 32.51332256939743, 26.864136475942242, 66.66849278311312, 28.856406166401737, 48.066583131021645, 107.07475998928955, 51.282168652450025, 62.92959599917597, 60.314596699339404, 44.07171011155985, 56.714730023892145, 27.689627999665372, 58.524305154881034, 48.998588385510445, 86.93802393512175, 67.7282748291219, 69.6495555658378, 40.26745791554481, 46.01653501895285, 33.83178645032439, 60.75075038298796, 47.5969286212125, 58.48468331304967, 57.577169998781756, 72.63988090176913, 43.249439019473, 36.238080564037745, 49.771404696377715, 54.72274648135928, 33.27889949391911, 47.85469759709824, 58.721562087633885, 45.78393188676387, 38.38214665759507, 56.0795857943814, 43.53705378843101, 47.82495096339096, 78.1179214663558, 53.64610546852724, 50.988545340699304, 28.09818576171315, 63.23364748914922, 72.47213854603542, 93.68268847183592, 39.81984187972482, 60.71347921695195, 70.3278187419559, 82.32444363374024, 31.06153000571855, 43.77913774578943, 36.10938237046804, 94.12665613602474, 90.8352235989245, 55.72292714916786, 61.1201729817365, 71.85052526716612, 30.254756169946443, 90.20029657951306, 39.86435743436486, 72.85639746651012];20;4;{'archivesize': 14, 'popsize': 63};54.90703736875218
[1.899504913712235, 1.7512246129178948, 2.026625180323407, 1.8242858622152482, 2.32695035905752, 1.1643932621798, 1.5691188322217613, 2.358886908311945, 1.5222415870716475, 1.6217815962303916, 1.1825082616585973, 2.620891911597454, 0.9876993204738653, 2.174762933181597, 2.150918798438653, 1.9972274413723312, 1.8223175096626107, 1.6543189579269608, 2.2334834210045074, 1.986344502974788, 1.71569945779936, 2.471288211759088, 2.1058988062692094, 2.23977988838152, 1.7636378662228367, 2.3788018302577996, 1.5621046253036468, 2.4327358458605204, 1.9146467526659023, 1.9644552493772665, 2.3722540616936953, 2.212582167272359, 1.9808297267708213, 2.0984292241497826, 1.2414517808454946, 1.701183471784475, 1.769495841538344, 1.9575214008198714, 2.6123499914435797, 2.1636869754026122, 1.9235561856497725, 1.5559684378417273, 1.893658848407597, 1.8380378596435207, 2.0352585803074987, 1.8231700727138218, 1.155426435097695, 2.346269618983939, 2.226011584092902, 2.5857177453274574, 1.4922495047711948, 1.5992298239945058, 1.6815274273539274, 2.491361010594119, 2.457095377165075, 1.2874382759817138, 2.066280433378836, 1.762703255010564, 1.2646336814495953, 1.9162769463519282, 1.6897823636690816, 1.9426400803539536, 2.0604253758727396, 1.8698646001379018, 2.3038584758545255, 0.8400659686216443, 2.026307103654574, 1.4777571900446844, 1.7298931313667936, 2.7791925524353758, 1.6848700984501193, 2.032461794913246, 1.8816888078405327, 2.2289896022897153, 2.037193678677937, 2.099390850546115, 1.8564339753225738, 2.360528076242332, 2.1823938554987308, 2.0306247244195106, 2.444530338864439, 1.7921972843578544, 2.4223653611815905, 1.9075355139661667, 3.1280305558277917, 1.4972824749641802, 1.8069492182646343, 1.868588594217357, 2.4229552645932984, 1.2194820361703478, 1.9458743923264876, 1.4310694386925888, 2.148832671026639, 2.780067198180916, 1.5935585449037148, 2.195129346478325, 2.0657879867454483, 2.030768346179485, 1.322890022818683, 1.7289273879466691];20;23;{'archivesize': 14, 'popsize': 63};1.938033747361875
[9.890754881780595e-12, 2.6147972675971687e-12, 2.7853275241795927e-12, 6.0254023992456496e-12, 1.7621459846850485e-12, 5.115907697472721e-12, 2.8990143619012088e-12, 2.5011104298755527e-12, 4.035882739117369e-12, 4.206412995699793e-12, 1.4779288903810084e-12, 1.7621459846850485e-12, 5.115907697472721e-12, 3.240074875066057e-12, 1.7621459846850485e-12, 3.126388037344441e-12, 1.6484591469634324e-12, 1.7621459846850485e-12, 1.2732925824820995e-11, 5.172751116333529e-12, 1.0800249583553523e-12, 3.183231456205249e-12, 3.0127011996228248e-12, 2.2168933355715126e-12, 1.7621459846850485e-12, 9.094947017729282e-13, 4.490630090003833e-12, 1.8758328224066645e-12, 3.0127011996228248e-12, 2.0463630789890885e-12, 2.1600499167107046e-12, 3.126388037344441e-12, 4.604316927725449e-12, 4.888534022029489e-12, 5.286437954055145e-12, 2.2737367544323206e-12, 2.3305801732931286e-12, 8.697043085703626e-12, 5.002220859751105e-12, 5.002220859751105e-12, 1.0800249583553523e-12, 2.1032064978498966e-12, 2.2737367544323206e-12, 1.6484591469634324e-12, 3.353761712787673e-12, 1.3073986337985843e-12, 2.8421709430404007e-12, 1.2960299500264227e-11, 3.069544618483633e-12, 2.3305801732931286e-12, 2.1600499167107046e-12, 3.865352482534945e-12, 1.6484591469634324e-12, 1.1368683772161603e-12, 2.7284841053187847e-12, 2.2737367544323206e-12, 3.694822225952521e-12, 3.353761712787673e-12, 4.490630090003833e-12, 2.1032064978498966e-12, 4.206412995699793e-12, 2.8421709430404007e-12, 5.002220859751105e-12, 5.7411853049416095e-12, 2.3874235921539366e-12, 1.6484591469634324e-12, 1.3642420526593924e-12, 2.6716406864579767e-12, 2.1600499167107046e-12, 2.6147972675971687e-12, 1.7621459846850485e-12, 5.9117155615240335e-12, 1.9895196601282805e-12, 1.8758328224066645e-12, 3.183231456205249e-12, 2.6716406864579767e-12, 4.206412995699793e-12, 3.240074875066057e-12, 3.353761712787673e-12, 2.4442670110147446e-12, 1.6484591469634324e-12, 5.4569682106375694e-12, 5.4569682106375694e-12, 1.5347723092418164e-12, 5.286437954055145e-12, 3.240074875066057e-12, 2.8990143619012088e-12, 3.240074875066057e-12, 5.4569682106375694e-12, 4.035882739117369e-12, 1.7053025658242404e-12, 2.0463630789890885e-12, 4.661160346586257e-12, 2.6716406864579767e-12, 9.038103598868474e-12, 5.115907697472721e-12, 2.3874235921539366e-12, 2.6147972675971687e-12, 8.185452315956354e-12, 9.492850949754938e-12];20;2;{'incpopsize': 3, 'popsize': 15, 'sigma0': 7.338873801624451, 'tolfun': 1.5244770018572845e-09};3.5447556001599878e-12
[6.964713399706412, 10.944549628133792, 10.482157701583354, 6.9647145722992505, 4.974795285705966, 6.964713495078996, 9.803818819860254, 6.96471340222525, 9.949590668815283, 4.974795285488803, 4.97479528556137, 6.964713443386323, 6.964715818829774, 10.94454962839805, 4.974795302973554, 3.9798365210812108, 7.9596967608201865, 7.959672456822489, 27.391979870626614, 7.9596724568191775, 5.96975434530912, 8.95463151392876, 10.944544590297632, 8.954631513912801, 3.9798362284478017, 8.954631632725771, 6.964713400193055, 5.969754392125701, 12.934462755854703, 3.979836228544414, 4.974795297728974, 4.974796547696037, 5.969754342821666, 6.964714209836089, 4.974795286350648, 12.934467742258938, 4.974795286297528, 7.959672458095753, 9.949591537462275, 4.974795312926993, 6.964713438840143, 6.964713400775672, 9.949590576821144, 7.959672466620404, 5.790172219126681, 6.964713400007007, 6.9647133997147606, 8.977952672658276, 4.974795307671229, 6.964713401424845, 7.959672582092885, 8.954631513889495, 7.959672663221312, 10.944549628151606, 9.94959063866171, 12.934457666602157, 8.954917119191144, 6.9647138755061135, 7.961570222566877, 6.964713399894293, 6.964713423086344, 6.9647134186822655, 7.959672456967333, 6.964738577925623, 10.944549628167266, 7.959672456830916, 8.954631515279743, 9.949590571789628, 7.959672483371044, 10.944549635539218, 2.9849474376367127, 2.9848779456471135, 5.969754342589177, 10.944549628101676, 5.969756480820237, 6.964803662057271, 8.954631513890668, 4.974795650553233, 7.959675406133549, 28.001554582716462, 4.97479528552045, 3.9798362395979154, 5.986054602648224, 14.924375784649545, 15.919334838294148, 9.95045979600821, 6.9647139900227515, 8.954631517169481, 5.969788805228326, 7.959672523350704, 4.974795374577084, 6.964713454636247, 11.939503647340729, 6.964713412732422, 3.9798362473043127, 15.919334838027574, 5.96975438015928, 8.95463173974467, 5.969754850940802, 8.954631575469492];20;15;{'incpopsize': 3, 'popsize': 66, 'sigma0': 1.5487085840722823, 'tolfun': 9.351568249636177e-09};8.147973877416764
[8.455458555545192e-12, 9.43600753089413e-12, 1.2576606422953773e-11, 2.491632889030271, 1.766409241099609e-11, 3.7290746774942818e-06, 2.79857222812052, 1.0527245910959664, 1.7303155743775278e-06, 4.632738637155853e-12, 1.0686562745831907e-11, 2.3490542844228912e-11, 0.8996356101909555, 1.5504042494285386e-11, 0.019958436264474244, 1.4097167877480388e-11, 11.903064579535695, 9.407585821463726e-12, 8.93862761586206e-12, 4.0330405681743287e-11, 1.2420287021086551e-11, 1.4978240869822912e-11, 2.7185365070181433e-11, 1.0459189070388675e-11, 1.958255779754836e-11, 2.1614710021822248e-11, 1.34718902700115e-11, 0.0387269292016299, 46.87913401561094, 1.3073986337985843e-11, 2.177102942368947e-11, 1.6186163520615082e-11, 1.5660361896152608e-11, 8.427036846114788e-12, 6.352252057695296e-12, 20.285808663306412, 1.6640910871501546e-11, 8.668621376273222e-12, 2.107469754264457e-11, 6.516047514537604e-05, 1.9099388737231493e-11, 1.77351466845721e-11, 7.332801033044234e-12, 1.4580336937797256e-11, 2.9558577807620168e-12, 1.6441958905488718e-11, 6.650680006714538e-12, 8.22808488010196e-12, 1.290345608140342e-11, 2.849853183894865, 1.815032736786307, 2.930278242274653e-11, 1.5020873433968518e-11, 2.660272002685815e-11, 3.7367065885973716e-07, 1.0274447959091049e-11, 4.406804521295271e-07, 1.2292389328649733e-11, 1.4793499758525286e-11, 2.079048044834053e-11, 6.620862063312572, 0.009801846876285936, 1.5944578990456648e-11, 1.0018652574217413e-11, 40.882866520555545, 5.7269744502264075e-12, 5.6278921078956046e-08, 0.5143427590637089, 3.6761195816687433, 1.5646151041437406e-11, 5.1883830565202516e-11, 1.921307557495311e-11, 2.304082231643349, 1.4551915228366852e-11, 6.792788553866558e-12, 4.712720169663953e-08, 1.2093437362636905e-11, 3.6341079193045687, 1.9483081814541947e-11, 1.3443468560581096e-11, 2.673061771929497e-11, 1.8843593352357857e-11, 2.0676793610618915e-11, 9.151364110948634e-10, 7.190692485892214e-12, 1.8914647625933867e-11, 0.0035403727868157375, 5.7980287238024175e-12, 2.758326900220709e-11, 1.0118128557223827e-11, 6.054392542864662e-10, 0.0006697280772698377, 0.45068773208896573, 1.1567635738174431e-11, 4.0031977732724044e-11, 7.94386778579792e-12, 1.88309691941123, 6.338041202980094e-12, 1.7479351299698465e-11, 5.6701310313655995e-12];20;11;{'incpopsize': 5, 'popsize': 21, 'sigma0': 1.5422278545614685, 'tolfun': 4.16830714347795e-09};1.5101439307803775
[76.02636166303846, 1.4424017535930034e-11, 8.952838470577262e-12, 0.01856245005004098, 9.706013770482969e-12, 4.249045559845399e-12, 0.04891960486664004, 1.6896706256375182e-11, 2.0797131128347246e-08, 1.5702994460298214e-11, 1.29020349959319e-10, 2.0264678823878057e-11, 7.034373084024992e-12, 6.52278231427772e-12, 1.617195266589988e-11, 1.56035184772918e-11, 1.510613856225973e-11, 9.251266419596504e-12, 1.0686562745831907e-11, 1.530739126565095e-07, 0.1371934394071559, 0.09037477686668183, 1.2860823517257813e-11, 9.445637680476281, 8.895995051716454e-12, 6.792788553866558e-12, 2.6773250283440575e-11, 6.764931015368347e-08, 11.134829341431953, 1.7564616427989677e-11, 1.3159251466277055e-11, 0.9741358508027957, 8.284928298962768e-12, 1.2079226507921703e-11, 7.24188779419012, 8.251998270325416, 0.03368714950050844, 8.625988812127616e-12, 1.6541434888495132e-11, 0.21567877973242844, 0.3045934301076443, 5.186961971048731e-12, 10.457558233349232, 3.1843911830633544, 1.3599787962448318e-11, 0.7828647244079576, 0.017922847107755047, 3.0269120543380268e-12, 2.1330492927518208e-11, 2.7199575924896635e-11, 1.1368683772161603e-11, 3.0183855415089056e-11, 1.7962520360015333e-11, 1.4041319218449644e-09, 1.3955059330328368e-11, 1.453770437365165e-11, 1.2988721209694631e-11, 13.708113345732315, 1.2363443602225743e-11, 1.5219825399981346e-11, 1.7337242752546445e-11, 1.9895196601282805e-11, 1.5347723092418164e-11, 8.185452315956354e-12, 6.480149750132114e-12, 2.0179413695586845e-11, 1.546140993013978e-11, 19.410860954175178, 5.9827698351000436e-12, 2.8180124900245573e-11, 7.65965069149388e-12, 6.110667527536862e-12, 8.343072734227391, 1.722355591482483e-11, 1.2718714970105793e-11, 0.02684241170324242, 37.61284126805819, 2.219735506514553e-11, 1.1979750524915289e-11, 2.9735729504160417, 1.6915180367504945e-10, 21.997640501465895, 7.101767636186196e-07, 0.07197139001294772, 1.7053025658242404e-11, 3.2883917810977437e-11, 8.768097359279636e-12, 0.005390465400438416, 1.716671249596402e-11, 2.820393794422671e-05, 1.5305090528272558e-11, 7.011451541687535, 8.274693467557, 4.085291561116733, 0.31118403314943066, 6.750155989720952e-12, 9.50706180447014e-12, 11.647152819968312, 3.495870259939693e-12, 6.127145530812413];20;11;{'incpopsize': 4, 'popsize': 21, 'sigma0': 3.1115428384947466, 'tolfun': 3.720206111323163e-09};2.6997385135237177
[0.8520242241577307, 0.42405861055817695, 1.360028830715578, 0.5235800162594728, 2.100296443300806, 0.1425069334737259, 9.818558416151092, 1.3489183161493656, 0.7613568904350814, 1.6400707530658565, 0.6870394805004594, 0.4055832911107018, 0.4233561121960747, 0.7277579269106695, 1.285793910692007, 1.1507863771377629, 2.089281171511857, 0.5928094676395972, 2.0442061321495544, 4.356529663704691, 2.4828121667785013, 0.5384789569999953, 0.40239765872422595, 0.3055052258147839, 1.6719749417000003, 1.2149415964380523, 0.8318025357145871, 0.07796198468696502, 0.19788035382282487, 0.33324929896434696, 0.39793673113689465, 4.019316293385089, 0.7100113358511067, 8.219153948333712, 0.5865732621022062, 8.48208715742524, 1.2806176382652552, 0.6663095428623365, 0.05620257693936992, 0.7472560053843722, 20.600822006119245, 0.04746257744233162, 1.0721151604217312, 0.03885753895718835, 0.12298806897678105, 0.9462706932124547, 19.682210820498995, 0.29396175649452516, 0.7838403675294785, 0.2874252116022262, 0.5531634401019687, 0.40076882781153245, 15.320306072347762, 0.23732995058026063, 0.7967176669992, 0.9050268217046664, 25.70042447250256, 0.6929439603183596, 0.18571042293353912, 0.5019796077718297, 1.649788152677047, 2.3334689957704313, 1.2819726223848988, 0.09429010968005969, 1.524737198917478, 0.9196156769875756, 2.442071180801179, 1.1512602566277224, 1.3518010673438994, 0.7533139719533892, 1.4406002170231886, 0.9680353186031425, 0.28120862896287235, 0.5234642266713649, 2.005812041984427, 0.041141230357197855, 0.7941619272629055, 0.5888832370169439, 1.0405668736262896, 0.47059992361874947, 0.6431167884286424, 0.1745756687386688, 0.3438939882120735, 2.2588384170733207, 0.9601671847541411, 0.21673658750665936, 0.5430431119718264, 0.010461986512780186, 0.5706810566119884, 0.2949908997729267, 1.2158320544859862, 0.5882038749409162, 2.2169845662495504, 0.7783835414272176, 0.4769416712862835, 0.9189042742122524, 1.6235712491513254, 0.6049865577915057, 0.49771589375984604, 0.9189727002966492];20;16;{'incpopsize': 2, 'popsize': 15, 'sigma0': 3.198595880444435, 'tolfun': 3.262297273400133e-10};1.926411325549321
[1.4210854715202004e-13, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 1.4210854715202004e-13, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 1.9895196601282805e-13, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 8.526512829121202e-14, 1.9895196601282805e-13, 5.400124791776761e-13, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 1.4210854715202004e-13, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 3.126388037344441e-13, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 1.9895196601282805e-13, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13, 1.4210854715202004e-13, 8.526512829121202e-14, 1.4210854715202004e-13, 8.526512829121202e-14, 1.4210854715202004e-13, 1.4210854715202004e-13, 2.5579538487363607e-13, 8.526512829121202e-14, 1.4210854715202004e-13, 8.526512829121202e-14, 1.9895196601282805e-13, 2.5579538487363607e-13, 8.526512829121202e-14, 1.9895196601282805e-13, 1.4210854715202004e-13, 1.9895196601282805e-13, 8.526512829121202e-14, 8.526512829121202e-14, 1.9895196601282805e-13, 8.526512829121202e-14, 8.526512829121202e-14, 1.4210854715202004e-13];20;5;{'archivesize': 14, 'popsize': 63};1.1937117960769684e-13
