[40.730207439468536, 43.222157662298535, 41.10926255173667, 41.05690233161279, 41.779469165208695, 41.195361730306885, 41.17733070806524, 40.67268485488925, 41.482834029792464, 40.61214983177686, 41.585737161969554, 41.27506852294603, 41.735225102834725, 40.94301124583675, 40.84333190991613, 43.07425529424904, 41.37514623942393, 41.21921808572333, 41.03621718587227, 41.09472061956485, 41.103074242202695, 40.923862252769666, 41.034213179412305, 41.23492588751036, 40.58854681291781, 41.0509587207819, 41.03432669521028, 41.97494787986556, 40.89332842192667, 40.87846738957589, 41.42494734174777, 41.70397346194355, 40.91218868346325, 41.988908135341404, 41.69045719593029, 42.6788371544632, 40.80690932074117, 40.871967190609276, 41.950511825232304, 41.20700065579915, 40.94694662930228, 41.309990706374364, 43.39151467684063, 41.5106880339432, 40.90543487857805, 40.72529007678983, 41.27681397646686, 41.24540708156841, 41.25672123276583, 41.2925218092366];10;19;{'far_enough': 5.882786608418602, 'generations': 3, 'level_limit': 9, 'meataepoch2': 25, 'mutation1': 0.7308917976662593, 'mutation2': 0.23081035726843324, 'pop1': 20, 'pop2': 44, 'sample_dev2': 2.90835980841796}
[184.50185487726003, 185.11481481730362, 185.01373253795862, 184.44342653750667, 184.64001906430585, 184.53998492240066, 184.59788753429214, 185.05477013543538, 184.67721916806806, 184.20625117628316, 184.6800765368216, 184.7589473163437, 184.28468560815264, 184.54148621193355, 184.99405797271524, 184.78442462158586, 184.5807964509222, 185.54673887610485, 184.38703761781548, 185.1323007083739, 184.8360603718798, 184.58567716058147, 185.34804591015046, 185.27049465854333, 184.91497082613975, 184.89729040652628, 185.2308347580548, 184.81644768106366, 185.22943337165202, 184.46101430675463, 184.48426790631714, 185.86417893088992, 184.99545631902123, 185.0743327505056, 185.05378041249503, 184.9729446820496, 185.44951028434116, 185.76277886344846, 184.8571558971967, 184.73872866312058, 183.94913042250346, 184.46254765531853, 184.71899541212457, 184.95585738666776, 184.67947677298167, 185.09360905456217, 185.3699905923042, 184.20573819787862, 184.16627214871204, 184.57955593439067];10;20;{'far_enough': 5.962647928640026, 'generations': 6, 'level_limit': 5, 'meataepoch2': 14, 'meataepoch3': 115, 'mutation1': 0.9300911434568123, 'mutation2': 0.7010198070935177, 'pop1': 34, 'pop2': 33, 'sample_dev2': 1.3322876450245436, 'sigma3': 0.10132646766124245}
[315.3337221272782, 310.62000113322785, 316.4011977129301, 312.6636611465689, 312.61938542000235, 311.5499973933464, 315.8828036691828, 312.6636611106338, 312.5577405109432, 312.5577404971776, 313.7898057124007, 312.61938510664675, 315.8828036691783, 312.1830098747634, 310.620006597741, 312.42301951820014, 310.6200010527148, 310.6200001759394, 312.4230209722504, 310.62000684184636, 315.88280366917735, 310.6200001338629, 312.61938742450747, 310.73516941939647, 313.092974179923, 312.4230200865299, 312.18301032705745, 311.54999742589683, 312.42301940791725, 311.311856974848, 310.6200016253042, 312.55774049737806, 311.3118569205582, 311.89443086434017, 312.4230202444837, 317.2785507022719, 310.6200005746064, 312.87580480738694, 318.7434890158031, 310.62000665044775, 312.42301941341935, 310.6200032278241, 311.3118569531381, 316.4011977473338, 311.8652555361027, 312.8758047588639, 311.8652555529616, 310.62000022418226, 315.88280366917945, 310.62000222112437];10;21;{'far_enough': 7.215872737798269, 'generations': 2, 'level_limit': 3, 'meataepoch2': 12, 'mutation1': 0.5331179311318448, 'mutation2': 0.21111742431503414, 'pop1': 164, 'pop2': 31, 'sample_dev2': 1.0996102306398499}
[-35.672369577580895, -37.13651843521667, -35.829956694578506, -33.89332315658258, -35.57142925562032, -33.53540560538094, -30.474731733085125, -36.86573481459299, -36.9677584871468, -37.064869828055386, -30.448560221370112, -30.13604510982482, -37.41589666187024, -34.438014821009865, -36.93125147029869, -35.54615282146661, -33.274143922417096, -35.79029122915266, -37.18910255971147, -37.62305224522982, -33.23240337184812, -33.50259840373757, -35.3048521978646, -35.71821054242902, -37.14751532295272, -30.374114207760783, -35.55453231673759, -37.02011631428006, -30.719267381643625, -33.65480683707677, -33.498936047365106, -37.490815152399044, -34.46327250458409, -36.55475204792746, -33.75756624051718, -35.51057524428725, -33.37765364441846, -36.59954984783465, -37.515825320224145, -35.97015121128192, -37.343904220744896, -37.263673358689175, -35.45212254625558, -35.16022063981542, -35.837172952163115, -34.823161555621226, -34.877319562989435, -35.05121053448719, -37.07583427624734, -36.44698397826744];10;18;{'far_enough': 10.513089544984012, 'generations': 5, 'level_limit': 6, 'meataepoch2': 17, 'mutation1': 2.9461657250644935, 'mutation2': 0.11913097231036032, 'pop1': 35, 'pop2': 75, 'sample_dev2': 2.8989314560266584}
[50.09308969520956, 47.84297243063877, 47.281241311368866, 44.05252030463506, 45.893763937443985, 47.20541470518066, 47.05929159824008, 48.543631322169716, 46.94903912966998, 44.61739295515832, 46.92286028385074, 46.901647325511306, 47.056034875559575, 48.164329569315804, 46.059542763464876, 45.818047458072506, 46.94926343942183, 44.67681104617341, 49.068135954313206, 47.0316492171324, 47.63212925616194, 46.80114914539157, 46.76664190071765, 46.61521137163734, 47.954719646293626, 46.448409783911586, 47.080551500329925, 44.28758824564186, 44.46379516832421, 46.66625645158197, 44.135855466965154, 46.67503196370868, 46.953151819564994, 48.73629685778554, 47.3420379171433, 47.250157243567486, 51.17331485859482, 47.27765866306062, 46.757957782887324, 47.912715286131956, 46.81600737884354, 48.55097779062699, 45.374230135062945, 47.57561240028425, 46.55206048258923, 47.6643338655445, 47.67648166445138, 48.632530865051606, 46.46874518396569, 47.439567417262765];10;19;{'far_enough': 6.074886769613991, 'generations': 10, 'level_limit': 4, 'meataepoch2': 99, 'mutation1': 2.1007557918783277, 'pop1': 38, 'sigma2': 0.9422363964717547}
[303.3393089984204, 354.56256223907104, 335.1101812463288, 317.2423754278582, 369.5726167726082, 341.3436491384239, 355.3150571373736, 282.6942000061244, 285.5982792957496, 355.790979897479, 296.37335910314306, 280.95859597247807, 427.9481669133532, 421.64014383704904, 343.96251538608294, 305.5132883311526, 296.5870031482957, 416.7994593359955, 363.1532916913009, 393.77912910394355, 278.4350719825521, 310.0490086722833, 633.8949923471253, 475.0858073913471, 294.9999810775735, 448.93951330495247, 318.30214780892805, 296.6396742484656, 396.07830835644177, 284.33456428634486, 365.15907674598947, 280.47213421084945, 332.7575313676696, 358.26784021189485, 421.3174073059505, 379.9197855381793, 326.2803565679162, 326.9408095262844, 308.48491935438324, 375.114070168032, 290.5344723809659, 408.62534323317004, 296.6873037428532, 422.45121957392723, 335.20735417648956, 281.75111527669657, 300.3810354962033, 280.53000303532724, 403.95989246967264, 485.74600142627213];10;2;{'far_enough': 8.102100144167668, 'generations': 9, 'level_limit': 8, 'meataepoch2': 42, 'mutation1': 2.645147570592649, 'pop1': 20, 'sigma2': 2.8084856678427714}
[-209.8388009169236, -258.5788161610187, -258.7262002388644, -256.63128159308695, -259.6357577264316, -209.46031300064192, -258.50672205928566, -257.926628596435, -260.15159876390686, -259.3316393443634, -258.8995985760181, -222.62894003630032, -222.0776779267714, -259.14161593762435, -243.46041778427167, -258.39603288741625, -256.5623752728802, -258.4937056924281, -219.08630318958592, -249.07535545908075, -258.88760113719053, -251.19375615787794, -260.10871389697496, -248.015793152612, -239.426657202535, -256.76764619259785, -258.1126417377751, -257.5661519127372, -259.3217757838901, -256.6586080601743, -259.44377619612175, -258.1398930416613, -255.39859187873822, -259.861055600175, -258.86017609023935, -212.69295991944162, -255.03359953148924, -259.2128509699343, -257.17169101756326, -218.58755059669082, -259.2902254687784, -258.45858923421156, -253.34074071482533, -259.5027702433156, -256.7164020480728, -256.0292719979659, -260.14344750092357, -259.084552937916, -259.3521445727505, -242.31413720731857];10;16;{'far_enough': 14.00835516989773, 'generations': 2, 'level_limit': 3, 'meataepoch2': 10, 'meataepoch3': 300, 'mutation1': 1.7411560027178297, 'mutation2': 0.3290935684097134, 'pop1': 33, 'pop2': 36, 'sample_dev2': 1.4441180143577232, 'sigma3': 1.5035490251632049}
[47.6582920833874, 47.0688375250604, 47.72394167666056, 48.53211676908642, 45.74113407716435, 47.275690471884246, 45.28937813087453, 46.81439148449496, 45.89599896616351, 47.78666647290113, 45.68393470432602, 47.5360459268934, 47.2588295770272, 46.90513927822401, 44.95856298952718, 48.870362809887716, 46.77827843815034, 45.9635814775261, 47.857986947848914, 51.16169418347695, 48.27252227129578, 49.31106441884625, 47.64197180226599, 45.38559183435015, 45.258440802173745, 40.69844537064643, 48.43963785897028, 47.189188776120766, 46.03353545731154, 47.121907800286806, 45.95797505137847, 47.26413284435467, 49.222574074262, 46.51536031492573, 46.924187355373924, 46.274440820791625, 47.16086506230716, 45.34519809983312, 46.44937129957018, 45.67824356857537, 45.84226955032993, 44.643053881037204, 48.75476716467976, 47.60196626000722, 46.14988446117162, 43.750443460401485, 45.95462801078668, 46.37463857330477, 50.04257858583962, 45.80045921390066];10;19;{'far_enough': 8.767189724774642, 'generations': 9, 'level_limit': 5, 'meataepoch2': 137, 'mutation1': 2.7720038513395235, 'pop1': 22, 'sigma2': 1.8950225871498538}
[46.464310738805025, 45.51157375155411, 44.81479018610777, 44.76665249632171, 45.67894590472901, 46.37358095154684, 44.5652146504536, 45.445932337438876, 46.64877587437911, 46.19095949509038, 45.60141440303784, 44.87620946929137, 43.613417944414735, 45.48713030356385, 44.79007499149026, 47.07403069120642, 44.201530122341424, 45.69193542719377, 44.98826580670901, 42.644530588916325, 46.19723806212664, 45.82007578286812, 45.794813065931834, 44.21735169917362, 44.65427588784489, 47.47032777072104, 44.59478165264194, 47.728992746274066, 44.15490907564052, 46.43914042903552, 45.88755038258695, 45.436995319655125, 45.825290634293665, 46.285994731640756, 46.08400152526109, 44.51608839667405, 46.027039250504515, 44.929172203283635, 46.416171221425, 46.936051564988, 45.65535113883617, 45.030947552299665, 46.91336301378204, 44.869336752261795, 46.48332378406451, 44.42447004423234, 47.860268561564496, 45.17386479690378, 46.14822762188233, 43.89568103899072];10;19;{'far_enough': 0.23192012343420934, 'generations': 10, 'level_limit': 10, 'meataepoch2': 11, 'meataepoch3': 280, 'mutation1': 0.8796277594682163, 'mutation2': 0.44884212072958374, 'pop1': 23, 'pop2': 31, 'sample_dev2': 0.5348804751719458, 'sigma3': 0.10148325078531656}
[-83.85364291203149, -83.22433179129993, -82.43621347294328, -83.32890360447661, -81.66119438131588, -82.88748731835831, -82.88748731835831, -82.82428226951083, -81.60279339302055, -82.72522774105187, -82.22491978346069, -82.19555730045494, -83.61029299828931, -82.45507292545274, -82.88748731835831, -83.32890360447661, -83.60293888495761, -83.8467423023392, -81.46982010682177, -82.9780429559989, -82.66797906914768, -82.58671906400743, -82.03273859738437, -81.99525677905736, -83.06392632297218, -83.86999999999951, -80.96639367663026, -82.76502436808777, -83.86999999970699, -80.0049823006314, -82.88169341958255, -83.86999999999777, -82.10910198017164, -83.86999999963689, -83.50037295281024, -82.88454572257463, -83.60233967142801, -81.36576418084485, -82.89122278752832, -82.10910198017164, -82.04573607711905, -82.22491978346069, -82.10910198017164, -82.12740282132638, -83.5275383172962, -83.2262281128803, -80.9777383461321, -83.38217281706814, -82.76502436808777, -82.68558552395835];10;7;{'far_enough': 18.5917298805778, 'generations': 8, 'level_limit': 7, 'meataepoch2': 190, 'mutation1': 2.67108374195925, 'pop1': 20, 'sigma2': 1.3831717616166752}
[38.23203511697939, -44.84315098673369, -59.197989088358725, -54.09683683229564, -73.00254326750604, 57.01073886335978, 911.073756144906, 263.2663986923679, 28.071230561040053, 582.9640042940523, 1003.9003707469608, 77.95339981543329, 46.03712417866052, -57.356329561702644, 64.94915960405548, -30.734828012919508, -54.017060745411385, 109.67399067821897, 309.8810242781803, -70.51554006777351, 230.20671800264807, -42.33323445667008, 45.30953681028278, 54.33169351020253, 1547.856326320863, 1217.0167501193368, 253.74073496114113, -21.731517426657447, -25.764603739736103, -14.597119261407869, -16.15597060287653, -32.969076552292336, -38.44703034398353, -28.514886449039643, 202.8651813772961, -54.51919006248603, 57.3054696844723, 266.10894271540565, 356.39501390983577, -43.13816286277661, -55.51430055603248, -37.63244471961118, -23.596191146825866, 1.7160981844812966, -38.843826557581046, -24.35962384362282, 221.45727890797986, 708.8007399666774, -53.558708655641034, -41.284611733811964];10;10;{'far_enough': 16.48614533599538, 'generations': 9, 'level_limit': 8, 'meataepoch2': 8, 'meataepoch3': 69, 'mutation1': 1.1786178956549238, 'mutation2': 0.396927696532418, 'pop1': 20, 'pop2': 20, 'sample_dev2': 0.12123242854450693, 'sigma3': 0.9509932250669936}
[-129.87514061036597, -130.33740545014146, -129.98411506045647, -129.04087649945097, -130.38208531071683, -131.43769496496753, -129.62521746134743, -134.76586596904528, -127.19608427615204, -130.51833580448144, -128.6339121490198, -130.67808015616197, -126.38269615249499, -129.18353389952742, -132.39871405193693, -129.64286807108792, -127.5009604522183, -128.8014597240537, -130.4577481086408, -129.3884508384356, -124.0154421657116, -130.37185246911005, -132.04348757475387, -126.01715539069622, -127.9331652405394, -130.19381456425987, -130.7096452322502, -130.48911048538525, -127.55325088214106, -127.81942950255576, -126.748961195026, -132.1604269465706, -129.1647026797711, -132.12934876845648, -129.24792199867588, -130.16054977340235, -129.3400724821148, -131.42589361051097, -129.8667187712773, -130.73978230714053, -129.65772067744132, -128.35480283530808, -129.56713737260813, -130.3041818810304, -131.8009142483103, -116.11000968730595, -126.79982423312053, -125.88977100168069, -130.56466563658213, -129.34266948335966];10;8;{'far_enough': 4.232358728647044, 'generations': 8, 'level_limit': 6, 'meataepoch2': 13, 'meataepoch3': 258, 'mutation1': 0.31179531801536187, 'mutation2': 0.1881906778147015, 'pop1': 20, 'pop2': 20, 'sample_dev2': 2.290588359271783, 'sigma3': 0.8051603036159307}
[211.589695769256, 212.26862564089242, 211.73647590893577, 211.116761226357, 211.87660665561322, 211.91734641976464, 212.30339343421062, 211.2908699352902, 211.35796533579222, 212.08934761578004, 211.4285072963812, 212.0894880541799, 212.5986503852833, 210.92892822448397, 211.81389734770048, 211.15465508438393, 211.799283585764, 211.0101474286226, 211.47579567378557, 211.71860886015634, 211.25600839429774, 211.05762652231786, 211.36457674437946, 211.3654420374266, 211.51611811381485, 211.00374439383452, 212.06194587063626, 211.9522523587942, 211.36174747474573, 211.79703820507288, 212.13962118737163, 211.2875833537034, 211.59890548036498, 211.47590269722335, 212.47310623800064, 212.29505800763263, 211.75647111917982, 210.8180262853083, 211.64649932294637, 212.64582494579537, 211.6880459777679, 211.8423341977147, 211.9023080485677, 211.2810479697194, 210.70777089218905, 211.40109789745787, 211.97079092139998, 211.08994825225076, 212.0238429493074, 212.047969064364];10;23;{'far_enough': 12.268817747111552, 'generations': 3, 'level_limit': 8, 'meataepoch2': 5, 'mutation1': 2.668673663465932, 'mutation2': 0.3785651757847828, 'pop1': 117, 'pop2': 206, 'sample_dev2': 1.9890114954228795}
[-21.22207263519728, -13.926343526971884, -38.79733910375929, -24.86795929777726, -34.820040957695845, -30.837642633599742, -30.839897407645896, -9.564016307578846, -36.79956367048659, -31.83553534769178, -34.04404856614667, -29.698592672134293, -26.860743720671344, -28.409747922625616, -19.785985771225192, -5.5375016183153605, -23.739200340815316, -37.80488213500197, -28.85065819999616, -19.23419955340733, -19.57267130581151, -24.35546569511837, -35.694642007031106, -28.800899098276542, -33.8244746051285, -37.80056134607936, -16.83670336583894, -22.861071747065257, -24.867864927022055, -35.80800270223009, -26.74107111045153, -37.804893412273195, -2.038768289782773, -27.855314458434755, -24.76151226864679, -38.74759059883149, -26.705756134187688, -36.80939850793158, -36.672736520329465, -37.804950188315445, -33.3149078382328, -17.891695695181838, -28.817528709698962, -37.71649075548174, -30.605453683806807, -21.77835309431748, -30.393952713018038, -37.799940092463196, -22.87781893703362, -22.87755218290359];10;15;{'far_enough': 6.580608339965537, 'generations': 7, 'level_limit': 6, 'meataepoch2': 8, 'meataepoch3': 225, 'mutation1': 1.4008938584114974, 'mutation2': 0.29675018976471285, 'pop1': 25, 'pop2': 20, 'sample_dev2': 0.5007465853659272, 'sigma3': 0.8226842240410063}
[47.7739332637044, 36.90060402520774, 40.812237357642644, 41.806580758672936, 31.86213456198088, 34.417892737010405, 35.83652576444008, 32.852459630766106, 29.881335969725043, 65.4496626610283, 26.87977624197277, 35.099296200416276, 36.83034521067941, 24.016833290470668, 35.935048593777104, 39.815215570902204, 31.918456883464565, 30.937013032784797, 26.882220109613236, 26.879771210150743, 56.97887176165068, 46.7956476415476, 36.83075823074722, 25.884817837459842, 34.83958763395984, 35.10248740848578, 40.809200085929746, 47.79303424979324, 26.92565675449167, 25.8850802748776, 28.100237739512885, 30.283433806496685, 93.12846445511732, 37.82429737695635, 46.779840559365255, 43.26233809697656, 27.915005945520413, 91.10028715776654, 75.08299757447598, 33.90145267769041, 31.85452497238398, 35.83438543056442, 30.86013249825794, 40.81262946674685, 28.009937257457427, 37.82427436425825, 42.79900579566366, 35.67199166834047, 33.844519917681424, 39.81589093763404];10;3;{'far_enough': 11.271046620925775, 'generations': 2, 'level_limit': 8, 'meataepoch2': 20, 'meataepoch3': 167, 'mutation1': 0.521878827027901, 'mutation2': 0.12995641413152226, 'pop1': 20, 'pop2': 20, 'sample_dev2': 2.236143968233104, 'sigma3': 1.7793054718550643}
[310.6640374727587, 313.16807823747115, 322.18577351617444, 312.4705990976608, 312.8869505203171, 310.6218152117909, 312.67278692652684, 312.66370218615737, 311.33674474841433, 312.29229669219393, 317.2898068628822, 312.5040653126538, 312.58350510035916, 312.20698093030956, 313.80989906730684, 311.86529497682363, 316.5417225815347, 315.8880201101212, 312.7941982348667, 311.7292283624106, 312.7801594216598, 311.5578391216805, 316.4306328263611, 312.5585928098917, 313.469535680765, 315.8828933180881, 311.9035165688963, 312.447798458407, 319.3559829903064, 312.4603731473785, 311.69636442383387, 310.62107423042386, 310.68542139260086, 310.62007995697263, 316.40167769758204, 314.1721388025837, 312.44309126613206, 319.3463192257205, 313.9501347579931, 317.29000620440127, 318.7965213062515, 315.34171399111307, 316.4329116343954, 312.5543933362936, 317.2924626505494, 311.86725148166533, 312.50694160995823, 317.28855705878567, 316.4168134540074, 310.6219891242569];10;21;{'far_enough': 2.1452981792390347, 'generations': 2, 'level_limit': 8, 'meataepoch2': 5, 'meataepoch3': 240, 'mutation1': 0.27898421023908165, 'mutation2': 0.3505875522050814, 'pop1': 20, 'pop2': 41, 'sample_dev2': 2.166463389095734, 'sigma3': 1.5995258522719924}
[153433.60621277857, 130040.80293217307, 105153.47052549788, 258634.46800113877, 213012.93391725144, 212950.60937676457, 144342.50688485036, 117544.67370617017, 244373.3724638423, 79683.82202470953, 193940.18544568855, 274733.539141462, 69810.54925302285, 131013.07736860738, 259296.9879778922, 132768.4538905841, 124479.47582645602, 380146.3998029938, 212454.36957143963, 433444.9144291515, 165906.4650851011, 285172.920345249, 137214.95487479714, 212479.192269175, 245271.66111247824, 257719.32426505184, 129424.5635667683, 193658.91439183266, 91538.906374906, 174644.984040131, 62980.50724146968, 291490.6117922886, 136577.38737071562, 81319.73976867908, 94436.58665697585, 170332.26350715774, 140242.308085388, 399610.197256794, 192861.6519765046, 86106.46303505394, 54512.070921150014, 228326.55501466288, 264285.30714597914, 181425.68830165075, 143539.85484929782, 181938.94346677046, 220131.77343887955, 175274.9287359842, 196416.68609815845, 201363.80427266427];20;10;{'far_enough': 12.414017247318535, 'generations': 2, 'level_limit': 3, 'meataepoch2': 5, 'mutation1': 0.5229420351707981, 'mutation2': 0.32047907282330185, 'pop1': 110, 'pop2': 91, 'sample_dev2': 1.157208965315637}
[-101.08999996155173, -101.06589862906768, -99.6001432212862, -99.59113479838705, -90.82065422845594, -100.45188919347804, -73.19649136868733, -101.08999995495446, -101.08999368002337, -95.37362527939142, -99.66534809496217, -101.08999965612975, -101.08896145330178, -57.0616864780762, -99.97848579543607, -101.0899998111286, -101.08999991333077, -101.08733688999905, -86.95138474370063, -100.99272836634354, -96.81152488078006, -48.46554664997801, -43.118576690772734, -99.60342294327802, -31.848868745747623, -55.76783847713158, -96.53491065033106, -76.42862480217855, -100.68250425068427, 12.113157191394293, -2.069358829099201, -78.14595376507827, -100.43779375803685, -100.20360641512043, -101.08999950682242, -55.79346446253185, -98.2666739678474, -101.08999994256551, -64.15914526479222, -100.92001451259287, -96.02656646925317, -101.0892531702574, 4.00602141039613, -76.86792322995572, -100.47376989628378, -44.1839855814843, -101.01443351317205, -58.69012051806084, -93.92644381966603, -98.43921007604068];10;11;{'far_enough': 15.998420078704296, 'generations': 3, 'level_limit': 10, 'meataepoch2': 278, 'mutation1': 2.9831068873684283, 'pop1': 20, 'sigma2': 1.4836429755863503}
[-256.41684370634334, -257.07898976621226, -257.48312492649364, -257.86462613519643, -255.3906570334604, -258.99401228429184, -258.2508993040349, -259.158260968726, -256.97473111229937, -257.6882569957469, -256.60762036041814, -256.86043313627806, -256.9015025055858, -256.8499387231989, -256.9352443894663, -258.1660770589321, -256.421108700372, -257.66963146169155, -257.4969562277079, -257.6803296336962, -257.40087922798676, -257.08772494686065, -257.26001465937475, -255.47145098814855, -255.00354362177583, -259.36241594476905, -257.31486485748223, -256.9641593633362, -258.0303705333071, -259.25062743985336, -256.21870801169973, -256.5786608041599, -255.25099167967548, -257.3611580467531, -257.07251219945704, -258.13417177007346, -256.8668929855084, -256.8653469692145, -257.5863525005728, -256.805029718324, -257.75490983992376, -258.3994233799421, -258.3278866723738, -256.8519456700495, -256.3808553309276, -258.6420891730495, -258.01870953802364, -257.1084218448121, -259.13433572992375, -256.17149054123826];10;16;{'far_enough': 17.76981067094581, 'generations': 7, 'level_limit': 2, 'meataepoch2': 5, 'mutation1': 0.3702840781479463, 'mutation2': 0.13845944133850693, 'pop1': 35, 'pop2': 269, 'sample_dev2': 1.362305170488642}
[303.1542690064013, 295.35298210712034, 301.7780100343004, 295.5255255145673, 295.6610475719278, 296.71828104701825, 303.52597573429347, 295.31734908241896, 299.77641292411835, 296.0511245134473, 295.4444405786996, 301.60987292725594, 296.5621990180295, 295.24536451012654, 303.82282704517246, 295.80407441088, 303.75650936953724, 322.9682654592395, 298.90088807821274, 324.5782341736555, 303.05238074000926, 315.2304970662296, 298.3691719675623, 303.65839965857566, 300.7858999616653, 303.431439223066, 297.34792742488906, 303.29445197369904, 295.709677642975, 303.6689369830489, 299.0216720144451, 303.84762037202717, 301.61878859933466, 301.5160231006518, 295.2225405635906, 296.2275691687316, 295.284038794947, 303.82401924796403, 298.4514863596484, 303.43996827241034, 301.5012699694559, 303.75227169908584, 303.7113316732645, 296.94727660745383, 295.98547388922424, 297.0788541495055, 303.46459135163576, 303.41544233851135, 303.832741342783, 300.20628740202636];10;12;{'far_enough': 19.021317119378725, 'generations': 3, 'level_limit': 10, 'meataepoch2': 20, 'meataepoch3': 65, 'mutation1': 0.8730695195124143, 'mutation2': 0.9672414636392102, 'pop1': 22, 'pop2': 20, 'sample_dev2': 0.13468820179033425, 'sigma3': 0.4475895846793665}
[311.8652555353043, 310.62, 315.3337221271411, 311.86525553530447, 311.9109062221051, 316.9770811535806, 311.5499973892538, 311.3118569111918, 315.882803669174, 312.42301937782275, 315.882803669174, 310.62, 311.9663300982928, 310.65204479950523, 311.3118569111918, 315.3337221271411, 311.9307598775518, 310.62, 310.62, 312.4230193778228, 316.4011973717484, 338.5075706860799, 312.6444370125292, 318.4765845314048, 311.3118569111918, 317.2785505675856, 312.60593956836317, 312.61938488290156, 310.62, 313.39798840713496, 312.21000067911723, 310.7939972185372, 311.54999738929854, 313.78980558729666, 312.87580462408016, 318.74348897719284, 310.62, 311.3118569113876, 312.6636611088059, 313.58325672595544, 313.39798840713496, 310.6836824145674, 318.74348897719284, 311.3118569118272, 310.7425374578819, 311.47504024366776, 311.3155916974101, 312.1830098573475, 312.6636611087707, 312.4230193778228];10;21;{'far_enough': 15.132970494479054, 'generations': 9, 'level_limit': 5, 'meataepoch2': 32, 'mutation1': 2.6220659657030088, 'pop1': 22, 'sigma2': 0.640732359951184}
[295.180001763772, 295.1800057287682, 295.18000354170215, 295.18000130922314, 295.1800052551809, 295.18000312511106, 295.18000027768073, 295.1800029109332, 295.1800692055492, 295.180003328925, 295.1800057006387, 295.1800011044561, 295.18000222097066, 295.1800034112446, 295.1800026135916, 295.180005788925, 295.18000208585454, 295.18000403802466, 295.1800020188617, 295.18000088809123, 295.1800010835893, 295.1800022626751, 295.1800028837276, 295.1800025307599, 295.18000053547763, 295.18000592755436, 295.1800024660682, 295.18000103013753, 295.18000284781425, 295.18000519380826, 295.180011558322, 295.18000427917207, 295.1800020225702, 295.18000336966594, 295.1800013465973, 295.18000685903553, 295.1800038468979, 295.1800087954704, 295.1800045686732, 295.1800729640616, 295.18000669679765, 295.18001592180536, 295.18001650131043, 295.18008957663056, 295.1800035382989, 295.18000289514424, 295.18000094605054, 295.1800026767136, 295.1800039055828, 295.1800062956694];10;12;{'far_enough': 15.143561203617612, 'generations': 3, 'level_limit': 3, 'meataepoch2': 5, 'mutation1': 2.3775447199840536, 'mutation2': 0.9405180913838094, 'pop1': 55, 'pop2': 39, 'sample_dev2': 1.653839205449677}
[-135.1299999877769, -135.12999999603605, -135.12999999662986, -135.12999998784164, -135.12999994848377, -135.129999986494, -135.1299999895819, -135.12999997544247, -135.12999999771728, -135.12999998792978, -135.12999999391496, -135.12999998835062, -135.1299998756759, -135.12999999537317, -135.12999999008454, -135.12999999522182, -135.12999998505762, -135.12999999501108, -135.1299999973486, -135.12999999386653, -135.1299999828321, -135.12999985496407, -135.12999999794812, -135.12999999763494, -135.12999997028234, -135.12999998174053, -135.12999999083752, -135.12999994826845, -135.12999998454526, -135.12999997637368, -135.1299999644698, -135.12999999699124, -135.12999997232507, -135.1299999864989, -135.12999996675137, -135.1299999991599, -135.1299999745479, -135.1299999927232, -135.12999996861538, -135.1299999708916, -135.12999998292457, -135.1299999886663, -135.12999996784433, -135.1299999869621, -135.1299999400624, -135.12999999418224, -135.12999999847247, -135.129999990291, -135.1299999988123, -135.1299999955395];10;8;{'far_enough': 2.267577283358635, 'generations': 2, 'level_limit': 2, 'meataepoch2': 6, 'mutation1': 0.5008039832183447, 'mutation2': 0.1311666431151998, 'pop1': 247, 'pop2': 41, 'sample_dev2': 2.5837136752199648}
[375.3958774239286, 322.8937097255391, 334.4234995022233, 334.5441750161687, 382.16802804740036, 300.1490032683735, 371.14363760672114, 314.4427255297966, 323.42037289605105, 327.19930036364286, 322.60962187369597, 415.5674599877933, 329.2162049699748, 380.42692085728464, 478.45705337051885, 308.2675352518308, 342.70663700305306, 310.24783280366273, 315.82240719996173, 296.1059610512084, 832.0421627218877, 340.3431392211939, 316.4585766102875, 1066.9324824462335, 356.3714653844937, 330.3356843888433, 289.95044283323443, 308.13198140567306, 352.96019737748236, 330.12140085831913, 294.78738728170003, 310.51381788191026, 277.9132074926478, 565.9103875394806, 286.89693525700255, 336.05489178493804, 316.7224478800822, 295.7642558895725, 322.5145100849084, 304.2521288738271, 302.69992200601826, 286.5406076669882, 294.70563825324587, 303.49873319201635, 384.9084382545084, 316.42039788547675, 371.3240152387516, 342.23018759402214, 297.57571471661913, 336.7355290987623];10;2;{'far_enough': 17.231954852609466, 'generations': 6, 'level_limit': 2, 'meataepoch2': 19, 'meataepoch3': 138, 'mutation1': 2.138645803424649, 'mutation2': 0.28044350942790286, 'pop1': 20, 'pop2': 21, 'sample_dev2': 1.430440970420844, 'sigma3': 1.891892280891599}
