[-57.89999999997851, -57.899999999971534, -57.89999999997966, -57.89999999997658, -57.89999999999207, -57.89999999996049, -57.89999999999546, -57.89999999998894, -57.89999999998849, -57.899999999986335, -57.89999999998538, -57.89999999997684, -57.899999999979734, -57.89999999999539, -57.8999999999728, -57.89999999999288, -57.89999999998076, -57.899999999990605, -57.89999999999136, -57.89999999999045, -57.89999999993841, -57.89999999998718, -57.899999999993064, -57.89999999999312, -57.8999999999958, -57.89999999998198, -57.89999999997549, -57.89999999999111, -57.89999999999212, -57.89999999999182, -57.89999999999602, -57.89999999997747, -57.89999999998547, -57.89999999998625, -57.899999999994044, -57.899999999995586, -57.899999999996965, -57.899999999995806, -57.89999999999177, -57.89999999999275, -57.89999999999185, -57.89999999999591, -57.89999999999213, -57.899999999991635, -57.89999999995454, -57.899999999995, -57.89999999999486, -57.89999999999626, -57.89999999998978, -57.899999999994414];10;14;{'far_enough': 18.124365539946634, 'generations1': 2, 'generations2': 10, 'level_limit': 6, 'meataepoch2': 139, 'mutation1': 0.41367275532017866, 'pop1': 21, 'sigma2': 0.16704630552698663}
[214.8975831693157, 215.68334047534984, 216.0483982293767, 216.67236239412404, 219.16632005158394, 217.55535016583056, 218.1337581691617, 215.6101797761614, 221.25619667796488, 218.5850904497391, 218.27875519982035, 217.48405540804225, 218.07276808687624, 218.64457043176546, 217.44963552458213, 216.46147197950162, 217.47584865890926, 217.91781299533102, 221.05749847776764, 212.2227559666271, 218.41359310480996, 217.51218957803874, 214.87039473449315, 217.6458477767284, 221.8063149756788, 217.21052354349845, 217.48820250015035, 218.7966985214182, 212.46408513985875, 211.21581493510462, 211.9873667792695, 219.41111610287376, 214.0131561736556, 215.17234538921787, 217.80402548765042, 216.67977700345767, 215.32107423467005, 215.97556474859408, 210.60217154810124, 218.20200147477726, 216.40172384147692, 216.56525311935098, 217.89465414227757, 215.69476554819062, 221.24005419807008, 217.09162010032694, 213.87008222059325, 213.16000806667842, 216.65559862265047, 218.66634180151377];10;23;{'far_enough': 16.211760272152297, 'generations1': 2, 'generations2': 7, 'level_limit': 9, 'meataepoch2': 203, 'mutation1': 2.528044411084649, 'pop1': 26, 'sigma2': 2.3204949383051776}
[40.62650388019509, 41.401420918319054, 41.57526641555062, 41.491489692023066, 40.611843343492325, 41.44785613214878, 41.044703379109066, 41.14181509457138, 42.9069515064116, 41.0516715743759, 40.73930953958516, 41.168604138358276, 41.19533939348971, 41.866625380398204, 41.097473930946045, 40.89633200649331, 40.90895773834889, 42.19014024762027, 41.06741447884007, 41.002117121962684, 41.09704534300663, 41.346626990442275, 40.971160083135786, 41.537700386503786, 41.14766053075546, 41.34837341642503, 40.69038321351613, 41.604356912980265, 40.58673181621913, 40.660712561229715, 40.88322779373373, 40.67563703518443, 40.6153890267901, 41.50951435646568, 40.91902133082145, 41.61285658549087, 40.847462787372876, 40.92774816069926, 40.79415702559311, 40.83873613929665, 40.64674992025312, 41.62026835348121, 40.831322117418466, 41.093272910232685, 41.15638613174461, 40.71298314104165, 41.18141172591275, 41.191292704614106, 41.00803310547074, 41.128883309491655];10;19;{'far_enough': 9.554343254075809, 'generations1': 6, 'generations2': 8, 'level_limit': 4, 'meataepoch2': 5, 'mutation1': 0.4494118418004084, 'mutation2': 0.17150832646003533, 'pop1': 60, 'pop2': 22, 'sample_dev2': 1.7579020336087627}
[-51.729999754714385, -51.71072251549115, -51.729986691832124, -51.72999857243185, -51.729492817005855, -51.72962394533409, -51.729784981271116, -51.72997360710143, -51.729283553040716, -51.72865410150787, -51.729995315970285, -51.729876199886135, -51.72940060621471, -51.72882951963204, -51.72900166957232, -51.72939209193873, -51.72994699918697, -51.72316865420583, -51.7299630666086, -51.695504485709826, -51.729751688734204, -51.72898963667179, -51.72990989485293, -51.729964169010984, -51.72956044316555, -51.72975610371467, -51.72944969691255, -51.729989415880944, -51.729459989598595, -51.72903886802944, -51.72926124572345, -51.729933523528175, -51.61259041044801, -51.72954454671776, -51.729994432358055, -51.72989847088985, -51.72998698879011, -51.72832088930332, -51.72999236566709, -51.729512232964304, -51.72909931187156, -51.72465054916747, -51.729999186696745, -51.72988537579365, -51.72951209090554, -51.72980214594575, -51.728208031473514, -51.729985771993185, -51.72956218730272, -51.72889950133146];10;13;{'far_enough': 17.632106520980493, 'generations1': 2, 'generations2': 2, 'generations3': 10, 'level_limit': 8, 'meataepoch2': 13, 'meataepoch3': 120, 'mutation1': 0.28945336802195193, 'mutation2': 0.18681987338119033, 'pop1': 21, 'pop2': 20, 'sample_dev2': 0.599267071881909, 'sigma3': 1.9574610350501667}
[86.29938054397329, 84.98704142141993, 83.55208644589099, 83.80134144618333, 83.96552384214, 83.48261842070092, 83.5723922866272, 83.60220965177034, 83.4884457192453, 83.54902919488165, 83.67026321058923, 83.63864178855582, 83.57514781488229, 86.19646146205505, 83.97357518275149, 83.63757875106478, 86.5830951767747, 86.18577433540783, 83.61308506602568, 83.52102731310866, 83.72960522762119, 84.88074210661767, 83.93364468617865, 83.48063586801457, 83.78748955270865, 84.68334542304235, 84.00170739366797, 83.52287599760407, 83.48868036049556, 83.54960486925648, 83.7584727519999, 83.6967760700584, 84.28397588577657, 83.5269305303571, 84.20658376931706, 84.5240878094064, 83.48000000080692, 83.85220699142414, 83.55990806127836, 83.48213948712525, 83.49310603254537, 83.50884631425892, 83.54878716277013, 83.50012388346016, 86.84991843327641, 84.1150126595452, 83.48847704908113, 83.49842837312256, 83.55984115699557, 83.66984463186671];20;6;{'far_enough': 9.732464301390978, 'generations1': 2, 'generations2': 2, 'generations3': 10, 'level_limit': 9, 'meataepoch2': 17, 'meataepoch3': 267, 'mutation1': 0.3230130324034465, 'mutation2': 0.9273998052461234, 'pop1': 31, 'pop2': 22, 'sample_dev2': 2.91280247118125, 'sigma3': 1.7376654783309182}
[66.09655018049622, 66.13674976511072, 70.39597879649746, 65.48282803235806, 68.12815121044858, 70.42308010625985, 89.65148231339198, 63.88814391932939, 66.66225854517654, 72.1508735524704, 77.24070003026392, 76.41892146432947, 51.60955691507449, 63.62578716632139, 68.0383882196602, 72.42927878885047, 67.93639881810435, 72.36269617880097, 63.06919154808755, 80.90344213372549, 72.98050482300681, 81.82011638907366, 72.32163640651767, 64.71705305083995, 76.83705297498018, 74.54941741765876, 66.88219237249541, 67.21893872245599, 72.56651818710128, 79.70503484497307, 68.63197774826159, 66.87731508914366, 64.27803627385238, 71.06135570020729, 73.74571208179484, 70.06278653900881, 66.09194404684678, 76.39252842583358, 68.43886269608136, 66.28811892095283, 71.89323103525761, 67.2144013471546, 63.16128452124723, 64.94305519480949, 72.95816586789074, 57.64246468500687, 72.34587266066376, 72.34953673078225, 65.07219983845407, 72.46080732162207];10;24;{'far_enough': 16.85391591224264, 'generations1': 2, 'generations2': 6, 'level_limit': 4, 'meataepoch2': 6, 'mutation1': 2.5459184638416805, 'mutation2': 0.2906046628084067, 'pop1': 78, 'pop2': 35, 'sample_dev2': 0.9618745655809818}
[-51.58599917980899, -45.248797168839246, -49.553222120717926, -43.09682414982953, -48.75444224082273, -43.49449693361632, -44.024855815813154, -49.43351738071052, -51.666831137827586, -51.6946203933107, -50.308098391418824, -48.40095834034407, -51.487312851345685, -39.627752545537916, -18.546254151536324, -50.836367070992374, -49.05206279780742, -50.23478469340895, -23.630731476917912, -49.78407803462186, 6.353467043124596, -46.59230427538149, -51.046416990947606, -49.28913418437932, -42.15197883723128, -48.35332046901641, -49.00667648771767, -47.7430615203869, -47.614950639192216, -41.898210277276775, -41.70112237525349, -45.33211384084582, -48.09259422417505, -44.88290074899622, -45.63687034147494, -50.118013923907924, -48.730724088925804, -50.60586486673968, -51.229276447596845, -49.38067894989183, -43.39770012698326, -51.05809003413729, -51.72729652427723, -51.62012502836114, -38.167367171507635, -51.02829460443951, -51.59063702085515, -49.22684048979789, -39.25906755927158, -46.06168841713842];10;13;{'far_enough': 18.349761838217795, 'generations1': 2, 'generations2': 2, 'level_limit': 3, 'meataepoch2': 6, 'mutation1': 2.3963840546814392, 'mutation2': 0.2653973879895207, 'pop1': 42, 'pop2': 141, 'sample_dev2': 2.413647556619113}
[41.80410170250508, 34.83941678191194, 38.81924791444622, 27.87471340035114, 38.81922772467032, 45.78393104448574, 49.7637014612068, 41.804120047706746, 41.80409985267917, 61.70305273458527, 35.83437579599465, 51.75361967046939, 40.80916099059702, 42.799058911025824, 58.71830275157373, 61.703154637856244, 28.869667423276166, 28.86967306149238, 61.703154637274295, 32.84979060583441, 30.859585605096647, 47.77384915583032, 45.78393104249208, 33.844457666798306, 37.824290232315576, 38.819247917176185, 36.82932992731169, 46.778890120795666, 67.6727616516693, 33.84445778262778, 49.76374205804756, 41.804120047692734, 38.81924802102505, 31.854544639565994, 38.819242876568715, 37.82428923693216, 49.76374203858926, 35.8343760113236, 36.8293301659475, 62.69812886249569, 36.82954028310429, 33.84445807164529, 41.804099851367674, 33.844457666580475, 40.809080198090655, 50.75866051613756, 39.8141867747223, 47.77382895902153, 30.859585539828963, 40.80914583189802];10;4;{'far_enough': 16.840995338244884, 'generations1': 2, 'generations2': 2, 'generations3': 7, 'level_limit': 6, 'meataepoch2': 16, 'meataepoch3': 130, 'mutation1': 2.8562357271437917, 'mutation2': 0.25564874091722567, 'pop1': 36, 'pop2': 49, 'sample_dev2': 0.5608535219554517, 'sigma3': 1.368791423608873}
[51.53000000000546, 51.530000000003525, 51.530000000000626, 51.53000000000114, 51.53000000000026, 51.53000000000077, 51.530000000000655, 51.53000000000216, 51.53000000000657, 51.53000000000026, 51.53000000000017, 51.5300000000029, 51.53000000000165, 51.5300000000006, 51.530000000000314, 51.53000000000014, 51.530000000030014, 51.530000000045305, 51.53000000000023, 51.53000000000296, 51.53000000000006, 51.53000000000114, 51.53000000000037, 51.530000000001735, 51.53000000000179, 51.530000000001195, 51.53000000000074, 51.530000000002474, 51.53000000000034, 51.53000000000006, 51.53000000001421, 51.530000000000285, 51.5300000000002, 51.53000000000034, 51.53000000000182, 51.530000000001195, 51.530000000000484, 51.53000000000006, 51.53000000000017, 51.53000000000466, 51.530000000001195, 51.53000000000205, 51.53000000000017, 51.53000000000003, 51.53000000000199, 51.5300000000054, 51.53000000000006, 51.5300000000006, 51.53000000000094, 51.530000000017];10;5;{'far_enough': 0.2547561256629419, 'generations1': 2, 'generations2': 5, 'level_limit': 2, 'meataepoch2': 125, 'mutation1': 2.7381254050327395, 'pop1': 46, 'sigma2': 2.675947727344373}
[-74.53400059378521, -74.2504485278215, -76.02057115018496, -71.93384945823834, -79.59791997213023, -75.10431592013678, -77.34714490086809, -75.71766697396956, -76.02731936902458, -76.96548677118881, -73.39937765021077, -75.44763453477404, -78.86653793572088, -79.07282093837298, -72.93741847526235, -73.76476193637924, -68.43523061747841, -71.91561015662963, -80.73090011846324, -66.7352361825752, -78.09922647372667, -81.13176349042205, -76.38771699780365, -75.41413575630638, -75.08441738351524, -77.74377919514693, -73.6644659485532, -77.96576519539401, -77.39118673321374, -75.27281020981485, -78.90820357555343, -76.51423764242703, -73.80207847431194, -70.0264232767963, -77.76346979379787, -75.51681116352879, -78.3164214999348, -73.69002060040026, -75.3232329533742, -73.81094600393273, -69.91666925902126, -69.58916347861245, -73.41998180057784, -76.66890294207187, -76.27645268816558, -78.6877895857372, -78.3868603944452, -71.42773378794696, -74.60788706793878, -72.164820470573];20;7;{'far_enough': 5.533764915621696, 'generations1': 3, 'generations2': 2, 'level_limit': 10, 'meataepoch2': 12, 'mutation1': 0.30113932430261714, 'mutation2': 0.03637808039096236, 'pop1': 29, 'pop2': 20, 'sample_dev2': 0.9375043636862485}
[46.935028045609535, 45.85578390827497, 46.64117346766118, 45.627055929904934, 49.71663754789083, 46.75832115337134, 47.32729304948359, 47.47898962985448, 45.698788115086415, 44.499078259109204, 48.63360616535786, 46.24460181134499, 47.535156881807616, 46.857077193178554, 48.31399842233251, 45.760346943373705, 42.10670069282096, 46.18738084041005, 47.03595674877714, 45.29043949590819, 49.872933317764684, 44.82328342933583, 49.067987261896974, 46.68890734681578, 49.10645552202831, 48.46973103184443, 49.31168953816501, 47.243221971597144, 47.27546423884541, 48.50001902542451, 45.63867496663117, 45.197800678697604, 46.409444650429265, 47.48131611160444, 46.23016495639494, 47.80507428283793, 48.715824894119656, 45.897089514880484, 47.85065072687188, 46.399518949329035, 46.01935024296532, 46.29545454994616, 48.986949673274154, 45.45500779485201, 42.54077753612389, 51.296261789291364, 50.61903689028672, 49.018040344442625, 43.77104338212838, 48.36187100315151];10;19;{'far_enough': 9.314189519252094, 'generations1': 2, 'generations2': 2, 'generations3': 10, 'level_limit': 7, 'meataepoch2': 13, 'meataepoch3': 268, 'mutation1': 1.7697289370832834, 'mutation2': 0.656119223855533, 'pop1': 29, 'pop2': 127, 'sample_dev2': 1.0689677995474955, 'sigma3': 1.0825408607358291}
[-38.6342545031856, -38.719773525956455, -38.68070907537478, -38.71384359896285, -38.70913191884896, -36.27312331467137, -37.80228780607989, -38.54950563148724, -38.71929812050934, -38.7176382766979, -38.70909620153719, -38.348004623853605, -37.69883464358002, -38.70261749276905, -38.27843211842269, -38.71192140455989, -38.40994776240709, -38.706573540242815, -37.876550427344505, -38.52464471078915, -38.7094083579665, -38.7170284182414, -38.67320107357933, -38.71971198701622, -38.56292391231684, -38.71908108669363, -38.71317477628217, -38.65327164723206, -38.49325496405997, -38.68742204931917, -38.640230626144614, -38.69915385183569, -38.71764112145309, -38.65461944974714, -38.71761188406325, -38.712567777689515, -38.30931375544745, -38.61454343175925, -38.71623355380067, -37.0202009232861, -38.701065426264144, -38.61035453269151, -38.71960486570125, -38.71007782683646, -38.63341950529509, -38.67298580754601, -38.70899228845996, -38.715248637222246, -38.57383176182662, -38.57910092067316];10;17;{'far_enough': 19.987947454339775, 'generations1': 2, 'generations2': 2, 'generations3': 10, 'level_limit': 6, 'meataepoch2': 14, 'meataepoch3': 263, 'mutation1': 2.1079604991901535, 'mutation2': 0.6368745929657632, 'pop1': 25, 'pop2': 76, 'sample_dev2': 2.3169122254808996, 'sigma3': 0.771511535588986}
[184.20604904274634, 184.81773721280584, 184.77825937256338, 184.50212502326247, 184.65984218867357, 185.03512829658226, 184.5709982672095, 184.67953870379304, 184.69952567710595, 184.43270929808452, 184.64007692221236, 184.72885021515236, 184.64010656082323, 184.46232437651304, 184.66007652355222, 184.66012954246762, 184.8970221942484, 184.92636080307074, 184.29462550139976, 184.64988317076964, 184.3241774576462, 184.60082749011391, 184.68942337322517, 184.82778154797543, 184.76866542089613, 184.55119836669178, 184.7192495830548, 184.92660142992267, 184.8080279868691, 184.70912020458357, 184.76844741623464, 184.7980219441177, 184.6304219312856, 184.90656544059735, 184.2847062665786, 184.7782488963315, 184.77826414717327, 184.72891683732837, 184.79800314443767, 184.8278493435961, 184.91650884493825, 184.64994375967225, 184.46234629920482, 184.61047030654873, 184.82753945710036, 184.73880386329498, 184.72911827964313, 184.90660242627658, 184.70943706401985, 184.87694796435267];20;20;{'far_enough': 5.5720001353319075, 'generations1': 2, 'generations2': 10, 'level_limit': 10, 'meataepoch2': 5, 'mutation1': 0.7930970121578125, 'mutation2': 0.3202028720559997, 'pop1': 103, 'pop2': 45, 'sample_dev2': 2.323658661057486}
[128.54333660685234, 113.37857245558496, 130.70051820077686, 107.06656492741213, 115.74584962514373, 121.69653206385134, 123.67704768970748, 122.78775186604892, 121.31835346778935, 121.48617818002025, 110.85264766807634, 119.27027761473553, 124.33006793928638, 97.34982584235144, 117.35324137771244, 118.74739537691379, 121.7068307291673, 120.93893874841888, 133.05241984207868, 121.59360678045482, 138.573310547375, 121.26862286719872, 108.92927958775213, 123.10212191493154, 118.17390844416472, 123.43554931564469, 117.7782686108655, 141.72558827708536, 136.67741016183322, 125.54039591121017, 126.64636791005307, 106.62686057609517, 117.33864635118263, 132.74606278532065, 140.57868459197422, 138.848387073261, 116.77355151150081, 122.46344812705485, 114.07002020600171, 118.81341552182485, 126.80136973420662, 116.22489201264405, 126.62675528871745, 110.35644556891333, 116.72310385774398, 128.53425094642216, 123.43054234002895, 103.06624711684256, 115.71602769264659, 131.0498083448249];10;24;{'far_enough': 4.125641649031985, 'generations1': 2, 'generations2': 2, 'generations3': 7, 'level_limit': 10, 'meataepoch2': 7, 'meataepoch3': 73, 'mutation1': 2.999352440604741, 'mutation2': 0.19013885819618115, 'pop1': 193, 'pop2': 24, 'sample_dev2': 1.9845818474293921, 'sigma3': 1.956799854624931}
[54.69433872175574, 52.33132078697071, 59.63062791167201, 55.15881012332713, 54.996961787691674, 52.604587931339665, 63.19695006453608, 61.37978134017675, 51.97197137949854, 61.53445820445498, 57.35848309017976, 55.17768575366492, 58.59112196313359, 53.50434656960866, 59.435910801993856, 53.73371837883488, 62.39251376139214, 56.852322451877654, 59.78080117933288, 52.22416264780679, 55.81535753473693, 58.3305753855355, 53.781178943322544, 57.75483501631865, 54.73150213244028, 55.751866636855425, 60.13894529043864, 57.65921312647245, 59.71004696039873, 53.03030474947147, 56.08877766784505, 63.138537777576374, 52.73533526648299, 55.22237924658643, 52.29636462487733, 55.92390134578304, 52.403619656048875, 54.99600621548544, 62.224622890084305, 56.877556143517836, 53.77924705710885, 55.3820524311011, 55.19125168306843, 55.61103219670676, 53.726738520197785, 53.78998537409623, 62.91951868445702, 57.252831787859066, 52.967889968062565, 54.568439003456234];10;5;{'far_enough': 9.475385389468057, 'generations1': 2, 'generations2': 8, 'level_limit': 4, 'meataepoch2': 8, 'mutation1': 2.1077404733327842, 'mutation2': 0.3056523051589699, 'pop1': 95, 'pop2': 115, 'sample_dev2': 1.307833545022141}
[51.53000000014802, 51.53, 51.53, 51.53, 51.53, 51.53, 51.53000000001856, 51.53, 51.53000000000003, 51.53, 51.53, 51.530000000023364, 51.53, 51.53, 51.5300000151868, 51.53, 51.53, 51.53000000000003, 51.53, 51.53000000000006, 51.53, 51.530000000915805, 51.53, 51.53000000000196, 51.53000000000003, 51.530000079900105, 51.53000000000003, 51.53000000000003, 51.53000001421199, 51.53, 51.53000000000003, 51.53, 51.53, 51.53, 51.53000000000003, 51.53000000031571, 51.53000000001981, 51.53, 51.53, 51.53000000000392, 51.5300000356834, 51.530006625694654, 51.53, 51.53000000019202, 51.53, 51.53, 51.53000000002078, 51.53000000000003, 51.53, 51.53000000000051];10;5;{'far_enough': 8.949356844964397, 'generations1': 2, 'generations2': 2, 'generations3': 10, 'level_limit': 9, 'meataepoch2': 15, 'meataepoch3': 295, 'mutation1': 2.3244105123623813, 'mutation2': 0.9993965177410468, 'pop1': 22, 'pop2': 27, 'sample_dev2': 1.2395122766954336, 'sigma3': 0.7606787113359602}
[-135.12999999489816, -135.1299999743641, -135.12999994808075, -135.12999996984496, -135.12999997741343, -135.1299999746697, -135.12999996419038, -135.1299999744359, -135.1299999289949, -135.12999998226562, -135.12999999582226, -135.12999986174594, -135.12999996999227, -135.12999996860086, -135.12999999002756, -135.12999999418525, -135.12999998428901, -135.1299999735664, -135.12999996365127, -135.1299999790782, -135.12999992887393, -135.12999994207243, -135.12999993161208, -135.12999996817794, -135.1299999611022, -135.12999991093284, -135.1299999843087, -135.1299999606193, -135.1299999785778, -135.12999997674308, -135.12999996895536, -135.12999996645817, -135.12999993456808, -131.1433760706697, -135.12999997381561, -135.12999995670182, -135.1299999841497, -135.12999997805488, -135.12999995649093, -135.1299999916431, -135.12999998277203, -135.12999996470325, -135.1299999657352, -135.1299999951902, -135.12999996171797, -135.12999993124856, -135.12999998461527, -135.12999996328836, -135.12999992196154, -135.12999998584962];20;8;{'far_enough': 9.327721450559697, 'generations1': 7, 'generations2': 8, 'level_limit': 10, 'meataepoch2': 8, 'mutation1': 0.311238771455534, 'mutation2': 0.06242244595878672, 'pop1': 45, 'pop2': 24, 'sample_dev2': 0.3418352175414928}
[219.27719204874285, 218.1197704651171, 218.0568009203706, 215.90793542347248, 210.9993546679794, 216.67968502193057, 217.39533940200724, 216.7877046000566, 216.10772008399815, 211.70610926754208, 215.7196718912627, 216.878241126126, 218.36088212949858, 213.14113339237133, 215.51319405019694, 213.97154246648105, 216.65654758615483, 219.604367914666, 217.78571626554026, 215.3158472748232, 216.07156847045874, 219.8178817792749, 215.4002418464047, 213.33354813846162, 210.5686632774197, 214.33716758035212, 214.80488100148452, 215.8552595466928, 215.9202424962247, 217.7587731956394, 215.76433806381007, 216.15525198322422, 219.3553647916508, 213.5088362577645, 215.76010940212302, 216.41821329828042, 215.66964024929183, 214.480682887824, 217.32425797771356, 216.6761393900678, 217.53338618603613, 215.00185326323688, 220.76708147474386, 218.7767149623985, 216.28404560205067, 216.26849859872797, 217.39851312012493, 215.68955121759134, 215.19395488772736, 217.95076322960375];10;23;{'far_enough': 3.3852198548431467, 'generations1': 2, 'generations2': 2, 'generations3': 10, 'level_limit': 2, 'meataepoch2': 11, 'meataepoch3': 299, 'mutation1': 2.7356113518352796, 'mutation2': 0.11509880947168577, 'pop1': 20, 'pop2': 33, 'sample_dev2': 0.27491816225104093, 'sigma3': 0.8940594178053314}
[53.74353773137945, 60.70830179082212, 65.68307693917816, 63.96658955350682, 53.74361868094071, 80.60738202667545, 53.74359852249583, 94.5367278938277, 60.70830684417061, 72.64770149906961, 63.693173963257976, 59.71332761909456, 59.7133679997805, 74.63767813358996, 86.5771059849356, 73.64273422707005, 51.75368553608479, 78.61742333686374, 63.6931588494475, 48.76883345500055, 63.69317393320891, 56.7284908155508, 87.57199912940649, 69.66286245713601, 52.748639421270795, 109.46087099877445, 67.67294435189322, 68.66796422899877, 85.58208627861585, 90.83040844805741, 76.6742059714214, 54.73855756087228, 70.65778116344882, 68.66795186481455, 53.74357832653797, 61.70311911300901, 59.71328709055658, 57.72342966649367, 87.57204978862188, 87.57206494874981, 55.780192141758604, 52.74864444988472, 55.733511593663096, 60.70828674720329, 76.90101691851888, 47.77386938149351, 62.698204792801576, 63.69309299569612, 62.698138939789615, 85.58213170375548];20;3;{'far_enough': 9.471844745418649, 'generations1': 2, 'generations2': 3, 'level_limit': 6, 'meataepoch2': 8, 'mutation1': 0.6077331722524814, 'mutation2': 0.2879690440209412, 'pop1': 64, 'pop2': 34, 'sample_dev2': 0.18352574894313559}
[-75.59092329135555, -80.6751062168066, -78.25410171363106, -72.326579697715, -77.35256499611363, -79.87672508087921, -79.66353128489308, -79.79590679762885, -78.60123672331703, -80.48167893819074, -77.41727451581038, -79.42825237551517, -75.14977952000794, -75.30455475532568, -75.1393066228019, -74.5615693471003, -76.99753272170231, -76.6087980945513, -77.38228411349547, -74.20449956183677, -75.34170550744737, -66.95672280753172, -78.43154080300104, -77.8511572644437, -77.85340194394632, -78.48264656433338, -78.58869627879656, -79.08504417433177, -80.05026541287826, -76.41171431277745, -74.91892148178943, -77.64277433979551, -77.32443057034632, -79.21991881270714, -75.3730894701257, -78.54446753905476, -77.22413680417858, -73.01021685252181, -79.0090840583267, -76.07659053953715, -79.8175988134611, -76.74012256866969, -77.91970727081355, -78.39194908396162, -81.75169628839525, -76.42530040461226, -78.4675801749738, -79.20442111223993, -70.08182466098347, -76.41964932623536];20;7;{'far_enough': 17.828511967201475, 'generations1': 10, 'generations2': 2, 'level_limit': 9, 'meataepoch2': 14, 'mutation1': 0.2526281887913153, 'mutation2': 0.03388629856434658, 'pop1': 22, 'pop2': 31, 'sample_dev2': 2.6699282575962147}
[45.94982484680767, 46.55219393199248, 48.13384678750281, 45.89467835931551, 46.29760550334051, 45.41969050196533, 48.04334145285783, 49.36905065575272, 45.33900436233755, 45.6972498812715, 45.66013074559412, 41.27312553666207, 45.284131151425015, 48.48230951804452, 43.34861286075628, 47.455595040840656, 48.51113758826849, 47.10877051119335, 42.005394997041726, 40.95564279247618, 41.21747486920822, 48.4185460773908, 44.13602190752785, 47.94583030851867, 43.93936680990758, 47.54443354422806, 44.791550338900294, 45.758593080042914, 43.0361218819768, 41.69581130631511, 48.213133140830635, 47.92211733679589, 44.87822274795937, 40.83350022178318, 47.986618531199525, 49.599952525769055, 46.64529746965856, 44.921655028700435, 45.49567575598516, 41.121184223326864, 44.23105769898877, 46.636494419375076, 45.59234438884292, 46.5087456919364, 45.26948699753527, 47.44842879705176, 47.755509436331174, 41.13712909294625, 41.82876382838715, 43.422116466714996];10;19;{'far_enough': 10.978899769112468, 'generations1': 2, 'generations2': 9, 'level_limit': 9, 'meataepoch2': 272, 'mutation1': 1.9100641149883701, 'pop1': 50, 'sigma2': 1.542363662451764}
[-101.08769501282902, -101.0879587608506, -101.08826234073031, -101.08995650342379, -101.08985735368455, -101.08907282292526, -101.08910154629068, -101.08970487681336, -101.08992885087449, -101.08977256659706, -101.0894470282816, -101.08905025821743, -101.08909503120151, -101.08720122467747, -101.08876020559336, -101.08516546796139, -101.08811031791105, -101.0891216860098, -101.08970765010727, -101.08991312931086, -101.08943766421, -101.0880243357308, -101.08977266604019, -101.08913359571048, -101.08763294129236, -101.08995991811915, -101.08986155138322, -101.08939831172451, -101.08866253650372, -101.08740804979934, -101.08784062883109, -101.08639432631439, -101.0896234359453, -101.08832216231212, -101.08987703316438, -101.08784333171778, -101.08991752435091, -101.0893598100882, -101.08938709499233, -101.08981328569163, -101.08957076449072, -101.08977787842089, -101.0871610609762, -101.08550961309658, -101.08949209608562, -101.08173330723315, -101.08775075830205, -101.08941421363825, -101.08912472978824, -101.08960847093172];20;11;{'far_enough': 3.7691358815687015, 'generations1': 2, 'generations2': 2, 'level_limit': 10, 'meataepoch2': 11, 'mutation1': 0.3164456100501265, 'mutation2': 0.23952968962222304, 'pop1': 56, 'pop2': 79, 'sample_dev2': 0.685553806605443}
[-92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999998, -92.64999999999998, -92.64999999999998, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999998, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.65, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999998, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999998, -92.64999999999999, -92.64999999999998, -92.64999999999998, -92.64999999999999, -92.64999999999998];20;1;{'far_enough': 0.21180781810586105, 'generations1': 2, 'generations2': 10, 'level_limit': 2, 'meataepoch2': 213, 'mutation1': 0.28053799353667547, 'pop1': 41, 'sigma2': 0.9570792401193262}
