[148905.4734253603, 276183.38108964276, 124781.98249511735, 184087.62746021993, 283833.7181051071, 188101.21838911556, 121106.99718866243, 187499.3866129181, 241697.29499511505, 159051.04730140595, 207263.90503778466, 156871.5102969263, 86143.25252686771, 182478.64090623448, 245360.64393997268, 209881.49922060198, 276521.40061540704, 244618.59462081292, 178931.3238879325, 174947.8734605042, 173155.26724639794, 242311.6966844525, 133161.62122188287, 146135.54766185491, 234568.428814473, 205784.22607165054, 190862.06239376904, 179616.30966493656, 167655.42666990097, 142689.3472094181, 158885.85026861803, 167558.07149127466, 157810.42667325347, 185078.96304745166, 206687.03458592066, 186731.1009702682, 86784.95461732268, 191680.97564738285, 173168.7213416814, 278362.6366315682, 301814.1392127151, 141427.1984943734, 170112.3696606409, 113778.01515404669, 71517.63489366378, 240742.01862688467, 247263.48120444888, 75415.38336760378, 248937.96416479687, 122236.85969634035];20;10;{'far_enough': 1.5046437629820386, 'generations': 2, 'level_limit': 2, 'meataepoch2': 9, 'mutation1': 0.8448276354043325, 'mutation2': 0.4637405422423578, 'pop1': 59, 'pop2': 20, 'sample_dev2': 1.9212872683468143}
[-38.61076953668184, -38.3815332258477, -38.70394495084691, -38.709385423975654, -38.69509097726066, -38.65020175555897, -38.64663161200352, -38.65924298807991, -38.35713245819255, -38.674672656207754, -38.67101113635185, -38.70472058851917, -38.65275404632122, -38.6826354401798, -38.67548188204549, -38.70646667092757, -38.68095423471536, -38.696019202612625, -38.71119038744224, -38.4569516430987, -38.51951131323196, -38.066374746184, -38.66326597034988, -38.6683669646672, -38.71280395739462, -38.711552552074934, -38.52569577292346, -37.8982136484907, -38.61846339149157, -37.94632915148711, -38.658624282121856, -38.496395309829865, -38.04906228228105, -38.70886187357169, -38.21233621100256, -38.28425664234168, -38.58160424062371, -38.614497050570364, -38.627203121830846, -38.70072172632726, -38.71334779832689, -38.63126246400542, -38.707757195287435, -38.55064218134693, -38.65393040285696, -38.618976246975855, -38.58387398545278, -38.70697107933656, -38.69207582693822, -38.373233861980246];10;18;{'far_enough': 0.8714979335463446, 'generations': 2, 'level_limit': 3, 'meataepoch2': 300, 'mutation1': 0.33362686765472904, 'pop1': 20, 'sigma2': 1.7462625521061992}
[2090.5057399234643, 1552.9074880651938, 2783.621454125561, 2527.906099937556, 2709.959815585036, 1478.0405485327942, 1121.80178888023, 3481.944340284323, 3593.4366833204076, 2400.823624527964, 771.6688290547693, 760.9891835792984, 697.5536230266254, 1404.0342300296404, 1147.5672738406631, 1276.8822441263583, 2162.33600309735, 2035.1649078801831, 1581.622496826561, 2500.1270189209536, 2711.481179926165, 2922.300030533274, 1603.9129653965285, 1788.5570504472714, 5790.466139860048, 2331.10542158215, 3146.811194370585, 1841.1246479772499, 363.4243971191603, 2882.4120575002166, 1197.6282286655605, 1357.2594998232296, 844.7558299489358, 578.750429627096, 669.3593416273355, 2146.028925321644, 572.3081492555881, 1278.6997987942152, 1374.7956146264291, 2019.8742863958203, 2397.1905005751973, 2405.394635568401, 5041.17116221524, 4653.507235272713, 776.6577080451625, 1677.6195281922858, 3526.167129990832, 3557.532953449125, 3957.7786723419563, 5498.046816557069];20;10;{'far_enough': 1.1792610044803773, 'generations': 3, 'level_limit': 2, 'meataepoch2': 13, 'meataepoch3': 201, 'mutation1': 0.31981263374081953, 'mutation2': 0.1991614999428456, 'pop1': 20, 'pop2': 20, 'sample_dev2': 1.767321740426187, 'sigma3': 0.2375171538478044}
[37.87846520905086, 58.345904899195446, 61.70322821247369, 27.961212752104984, 25.381685876305944, 26.97934686893262, 43.96411515902932, 32.78793945874562, 43.80246857794244, 31.89485386056205, 53.78401342383367, 41.1722030191043, 30.860727168046232, 48.90378732670344, 38.656979149154225, 30.868587869503834, 45.3610520228428, 40.27382121116569, 36.95389955882803, 46.814157788019415, 47.12293776408844, 47.77872336082696, 30.888874939326886, 37.836379069666656, 41.8634151445965, 49.76497765669025, 42.21082447995741, 34.565726934377786, 39.88024209468437, 42.80139107041358, 38.08840442864417, 47.89540000905099, 38.31635009179738, 30.42355595123576, 43.02911834926703, 37.82470783557321, 29.99231364388301, 38.00928440021001, 46.788413326996164, 33.84696644518746, 131.17804307882702, 27.89127746179424, 39.33704570494255, 40.057712425090365, 35.65322852001898, 48.01511500445922, 35.87432009260192, 40.82348339092115, 33.94498617868872, 33.727353634850616];10;4;{'far_enough': 1.5526657920425093, 'generations': 7, 'level_limit': 2, 'meataepoch2': 5, 'meataepoch3': 118, 'mutation1': 0.3167863310011594, 'mutation2': 0.5349936874774168, 'pop1': 20, 'pop2': 24, 'sample_dev2': 1.6648026332756218, 'sigma3': 1.920212252586183}
[-38.31506580698726, -38.025422302979564, -38.35107269198024, -38.175824655694896, -38.66274372287764, -38.17563881743248, -38.5805947278506, -38.34764684292867, -38.33046893530292, -38.279667403859655, -38.51271393752207, -38.12750677764659, -38.38286650129106, -38.53823648977734, -38.14140562973955, -38.47778846960446, -38.41088827815293, -38.69125548497201, -37.58714146323114, -38.38144836364735, -38.08340837081498, -38.273566656453305, -38.33102716943628, -38.55868041158523, -38.296680108073865, -36.124885122722056, -38.58175020418019, -37.585779279165735, -38.401765467569035, -37.96000037634681, -38.49784192672006, -38.43260824721103, -38.402478337917294, -38.49470897268207, -37.68398952194535, -38.55756151788178, -38.55662052414744, -38.453181798646796, -38.14738545183518, -37.811243642521845, -38.67137052492153, -38.258570631111986, -38.53259354071629, -38.28817100984543, -38.27596904504746, -38.211316218245784, -38.19107208746552, -38.18968253779355, -38.482529831364225, -38.44496925524909];10;17;{'far_enough': 0.2357492364534137, 'generations': 10, 'level_limit': 10, 'meataepoch2': 13, 'meataepoch3': 269, 'mutation1': 0.6248016190695913, 'mutation2': 0.3686695832319643, 'pop1': 26, 'pop2': 22, 'sample_dev2': 1.0888768122653556, 'sigma3': 0.10133917032230048}
[-20.779121650456105, -48.08373913271644, -48.55611420120225, 2147483647.0, 2147483647.0, -46.409812434431615, -23.170463246028373, -51.681230078985074, -32.14016556613733, -42.14429581472978, -45.718534507084236, -47.22738208761023, -47.5176306669658, 2147483647.0, -23.98306305432317, -51.66120944111358, 2147483647.0, -50.40389249558519, -22.231933926647955, -47.87751720454045, -51.3234933425709, -31.04919841535343, 2147483647.0, -51.40154451188426, -46.929710679547455, -18.16394105814782, -48.7295927179167, -39.20790258571813, -50.978264188720274, -51.031353339981045, 2147483647.0, -39.67005374675941, 2147483647.0, -51.535740216094524, -45.4621165102578, -51.22780437553274, -43.46185736353867, 2147483647.0, -32.57005099267201, -51.46951071567895, -27.034046240034936, -44.224642802715714, 2147483647.0, 2147483647.0, -44.399002032824164, 2147483647.0, 2147483647.0, -28.626664894321937, -44.15286033438718, 2147483647.0];10;13;{'far_enough': 2.5614685973523645, 'generations': 4, 'level_limit': 2, 'meataepoch2': 16, 'meataepoch3': 142, 'mutation1': 0.9831068083146449, 'mutation2': 0.43945011517042354, 'pop1': 22, 'pop2': 21, 'sample_dev2': 2.417670122741945, 'sigma3': 0.3815770857883197}
[51.53000000000003, 51.53000000009055, 51.53000000000867, 51.53000000000438, 51.53000000000449, 51.5300000000224, 51.530000000000854, 51.53000000000023, 51.53000000000506, 51.5300000000023, 51.53000000001387, 51.53000000000026, 51.5300000000002, 51.5300000000004, 51.53000000000122, 51.53000000004096, 51.53000000000114, 51.530000000001536, 51.53000000001563, 51.53000000000003, 51.5300000000056, 51.530000000000655, 51.530000000004435, 51.53000000022391, 51.53000000000665, 51.53000000000196, 51.53000000000034, 51.5300000000496, 51.53000000000574, 51.530000000001564, 51.53000000000006, 51.530000000012194, 51.53000000000466, 51.53000000000014, 51.5300000000008, 51.53000000000927, 51.5300000000031, 51.53000000000003, 51.53000000000017, 51.53000000001211, 51.53000000000051, 51.5300000000247, 51.53000000000034, 51.53000000001052, 51.530000000000115, 51.53000000000242, 51.5300000000025, 51.530000000017395, 51.5300000000004, 51.53000000000199];10;5;{'far_enough': 3.051705982579175, 'generations': 8, 'level_limit': 2, 'meataepoch2': 194, 'mutation1': 1.248184764502534, 'pop1': 20, 'sigma2': 2.649516156674153}
[-14.92127366406704, 0.003092032574599557, 23.881942662768317, 22.887003798082198, 4.9778013113877435, 5.972800950051123, 17.9122337740004, -5.96665221937274, 16.917320331679022, -3.976759350332408, 14.92741735154032, -14.921253436125067, 21.891861874593452, -17.90614076110615, -6.961606239134511, -4.971713370941188, -2.98180028794377, 3.9828422548010565, 15.922335846369478, 3.98286245147267, 13.932382374721897, -3.976799929909916, -5.966712983343015, 1.9929849167185623, -12.931355543287083, -14.921273667872722, 11.942545231092353, 14.927437543942027, 10.947576035971913, -10.941442474920947, -3.9767593516744952, -9.946468238842847, 5.972740171629027, 0.9979701201312992, -2.9817851244482796, -6.961611281800835, -12.931340380727953, 24.87691688726236, -19.89606390099554, 3.982862450730451, -0.9919277966044646, 2.98792881553171, -3.976739151691554, -18.901099763145645, -13.926314604570038, -0.9918670237724001, -10.941417243297309, -0.9919277973529859, -3.9767441858891175, 9.952586522443724];20;15;{'far_enough': 2.421284498122802, 'generations': 7, 'level_limit': 4, 'meataepoch2': 9, 'mutation1': 0.9990340141869727, 'mutation2': 0.20128959491633974, 'pop1': 21, 'pop2': 22, 'sample_dev2': 1.2144870645294308}
[295.1800047935667, 295.1800038142254, 295.18001105397593, 295.1800097221159, 295.18000672218676, 295.180005376937, 295.18000630094633, 295.1800088319075, 295.18001051392474, 295.18002044231594, 295.1800833679988, 295.1800036817958, 295.18000726507904, 295.18008003313946, 295.18007953525546, 295.180002606994, 295.18001049060103, 295.1800051325851, 295.1800763743797, 295.1800075174899, 295.18002772330817, 295.1800066637671, 295.1800761493505, 295.18000381873907, 295.18001776047305, 295.1800114065522, 295.1800092046265, 295.1800764120544, 295.1800191775811, 295.1800863822838, 295.18000852716943, 295.18000512034575, 295.18000535043507, 295.1800125518834, 295.1800771071983, 295.1800759588674, 295.18007517779813, 295.18008497096616, 295.1800204080232, 295.1800089169813, 295.1800130790955, 295.1800052017695, 295.1800751796949, 295.1800079442012, 295.18007542789474, 295.1800062070654, 295.18000514668347, 295.18001032035426, 295.18007435095586, 295.180006203648];20;12;{'far_enough': 2.0321634899575507, 'generations': 3, 'level_limit': 6, 'meataepoch2': 7, 'mutation1': 0.3657599736914918, 'mutation2': 0.6067991132062683, 'pop1': 124, 'pop2': 20, 'sample_dev2': 1.221916614827208}
[41.189547457975145, 41.07959159158226, 41.07027554319409, 41.59043160137867, 40.70118099277045, 40.863171778865826, 41.19827456683703, 40.66506486710158, 40.9661451825655, 42.15582089126725, 41.36233891296691, 41.3867722854225, 40.72494777702512, 40.71935129725007, 41.07435561432237, 40.82056665945375, 41.44611125388196, 40.676420635584456, 41.0761539876043, 40.92413231906719, 41.58922777380332, 44.389909533876775, 40.91352809805217, 40.83874190507138, 41.02192829907983, 41.97145485111133, 41.344881844006764, 41.15577641936518, 41.36408043777678, 40.69561922334001, 42.06919330462229, 40.8858602194459, 40.81604689748393, 40.880624189504225, 40.91488673109879, 41.57086295042623, 41.18780216378482, 40.94520950630837, 41.20002011955498, 41.013269129948526, 40.906804191578, 40.76019634988295, 41.22098236312444, 40.741673055706656, 41.271764431645195, 41.23932835590411, 41.21145736606468, 40.834078297599845, 40.67674391680432, 40.673740901605534];10;19;{'far_enough': 3.2210503468639553, 'generations': 8, 'level_limit': 2, 'meataepoch2': 6, 'mutation1': 1.1229691995843072, 'mutation2': 0.15145619519742995, 'pop1': 29, 'pop2': 69, 'sample_dev2': 1.434990878377963}
[76.62005834774564, 67.81149170281296, 80.69200571690085, 73.64831814174498, 62.33261781535433, 73.25194323017905, 66.44684386149382, 75.55364550907018, 72.5935282336616, 68.11870478768546, 67.16934382912218, 58.48821237423945, 74.49090816944695, 69.76158543460943, 68.90495868848294, 73.03857033403938, 85.46654539988518, 69.16185379712581, 69.7756308256762, 92.87334850775426, 78.30356748902197, 76.1989030644022, 77.09576809245885, 80.28858854495672, 65.09453004725748, 64.35912252229029, 74.91878337717662, 66.628849229725, 78.13489354553575, 84.81063349475026, 77.79595553847876, 70.69598316655996, 64.21333247555975, 60.79325767995373, 75.74066259609158, 69.1242572425674, 56.16819449575644, 64.69924489554708, 70.86790743853146, 77.41682792494794, 67.65417643766985, 69.65738704911956, 69.82284105220374, 75.06292371788982, 70.14077154413599, 69.2240373239617, 74.51280417409096, 57.37880147926354, 63.49288204299916, 79.59424133455887];10;24;{'far_enough': 3.2812727442996064, 'generations': 5, 'level_limit': 10, 'meataepoch2': 6, 'mutation1': 1.2232232079696386, 'mutation2': 0.45590638626443597, 'pop1': 50, 'pop2': 31, 'sample_dev2': 2.8797265223550172}
[77.88572962818611, 91.99593780285663, 134.73491149810826, 135.9491698870679, 89.07561597286784, 126.29288825050344, 135.8728646777894, 127.40203448446175, 2147483647.0, 140.93180362962204, 70.24688279605625, 124.28919037451493, 69.22232178242916, 94.681999704877, 137.10416981341177, 127.41070523633636, 121.75641523978615, 128.04976422468778, 86.910962750946, 111.02366847922191, 138.19773281624106, 150.33047706253046, 94.3202225823352, 125.59318573572503, 136.79385475847596, 131.37406712923152, 67.57586201320456, 95.40298327651153, 123.71488322976356, 125.14046657082257, 127.69811295600672, 70.14947974349779, 138.41371881007305, 114.15970337036097, 125.35318581738329, 127.94068050147416, 74.25036472682109, 100.77968733680993, 117.32416525024169, 105.83718918921988, 109.33473245705395, 93.44035844516293, 70.66788015712716, 104.59514074588023, 124.41706357671696, 74.7832288891723, 125.49820056664025, 146.59970608607597, 122.85221567814156, 128.47025197421146];10;24;{'far_enough': 4.143826055468201, 'generations': 9, 'level_limit': 2, 'meataepoch2': 169, 'mutation1': 2.0897596223032413, 'pop1': 22, 'sigma2': 0.6798374627486916}
[214.22305553445608, 212.96326345843133, 214.91461812487236, 214.95009912604021, 215.76435182664576, 213.44375108250696, 216.24591081553368, 215.17110621086783, 213.73949038341988, 214.01701817198264, 213.08380749678577, 215.38758133831595, 214.8384337573383, 214.62432043954817, 215.28050784790082, 213.661778553789, 213.67868747417384, 214.14500242161208, 214.3955957036863, 214.03534137382923, 215.32609821024712, 214.17514072827922, 215.14044314194865, 216.3628188426172, 213.5603947368883, 213.90753653759103, 213.68886776004126, 213.68706308386604, 215.65764155680193, 212.7276610166119, 214.64796794583657, 213.9890276655946, 215.62326967163312, 214.37560343350574, 214.82646147037292, 215.09451217916342, 214.1259452662825, 214.7540966581836, 214.61341077165912, 214.02751950196011, 213.4603035079597, 212.81346845986056, 216.52859569876836, 214.6331746057569, 213.41546581156723, 214.62750354260623, 215.15170534285406, 214.73216521928296, 213.26270209674914, 214.30806853252952];10;23;{'far_enough': 0.5366276252431075, 'generations': 9, 'level_limit': 10, 'meataepoch2': 5, 'meataepoch3': 31, 'mutation1': 2.991262142596528, 'mutation2': 0.9994308409673365, 'pop1': 27, 'pop2': 21, 'sample_dev2': 2.9111255503360156, 'sigma3': 1.8788213575992698}
[46.39995499474853, 46.62886320296745, 46.68906346819797, 46.59192379922896, 46.76997977569528, 44.6940503614032, 45.850723134993345, 46.55935557447465, 44.89763546140917, 46.817055374568014, 46.95459248627754, 45.16837273617738, 44.662659863449015, 46.170571352402575, 44.64059203607368, 45.956167490136785, 46.08249852868936, 46.252148383134546, 44.24924623428569, 46.38582724312862, 46.162517254303424, 45.33863759390463, 45.35154293971492, 46.01004191755269, 46.898773849216305, 46.59229144892636, 46.84196470458201, 46.098951868780084, 45.53560543966549, 45.07964439444317, 46.96339074400988, 44.099720255962346, 43.99830124896222, 43.452827732024524, 44.834664007053966, 45.76299563687229, 46.290156039294374, 47.418457490834555, 44.928710101394486, 46.667299699169746, 45.29021121525407, 45.221062465546666, 45.28474313737754, 45.73861216262526, 44.87958986841764, 44.21394072186836, 42.099618727654615, 45.94896527538894, 43.82956299320935, 45.99020195563992];10;19;{'far_enough': 0.7561164737649935, 'generations': 10, 'level_limit': 9, 'meataepoch2': 6, 'meataepoch3': 83, 'mutation1': 2.043106012188597, 'mutation2': 0.5814466415193283, 'pop1': 20, 'pop2': 23, 'sample_dev2': 0.18727012855490524, 'sigma3': 0.10707062910145418}
[-92.64999999999895, -92.64999999999898, -92.64999999999914, -92.6499999999993, -92.64999999999925, -92.64999999999938, -92.64999999999931, -92.64999999999934, -92.6499999999994, -92.6499999999993, -92.64999999999932, -92.64999999999942, -92.64999999999924, -92.64999999999935, -92.64999999999938, -92.64999999999885, -92.64999999999931, -92.64999999999948, -92.64999999999942, -92.64999999999942, -92.64999999999914, -92.64999999999925, -92.64999999999952, -92.64999999999934, -92.64999999999915, -92.64999999999917, -92.64999999999898, -92.64999999999932, -92.64999999999874, -92.64999999999945, -92.64999999999931, -92.64999999999918, -92.64999999999918, -92.64999999999917, -92.64999999999925, -92.64999999999922, -92.64999999999915, -92.64999999999931, -92.64999999999878, -92.64999999999932, -92.64999999999891, -92.64999999999917, -92.64999999999914, -92.64999999999961, -92.649999999999, -92.6499999999994, -92.64999999999912, -92.64999999999966, -92.64999999999928, -92.64999999999937];20;1;{'far_enough': 1.7252489713133534, 'generations': 6, 'level_limit': 4, 'meataepoch2': 9, 'mutation1': 0.8485553485303879, 'mutation2': 0.276311414403421, 'pop1': 28, 'pop2': 27, 'sample_dev2': 2.9947699258164455}
[568.1064659778012, 442.1672619973376, 461.00135480034027, 351.0260639366411, 419.0675366929671, 723.887064171879, 454.4189288784188, 468.5653010591494, 485.32761617758877, 389.54923320451184, 336.56889871964455, 470.6048221503179, 355.2101169482419, 748.365320269673, 432.39837100980094, 800.5387146903565, 348.23246351445215, 554.6390791576669, 386.81849390070363, 394.5949080543211, 445.21145024044955, 370.60758752722404, 364.51069849100116, 510.6657921783956, 307.6897595792592, 340.8448594815905, 588.8406475486389, 488.82820230364473, 485.4158532995415, 439.75144221194967, 393.63108020691584, 382.56246343983895, 490.22389263826034, 393.0817719758358, 412.27793544268707, 574.5169428642325, 746.2086983104792, 412.291475345883, 444.7172055953606, 374.61652562403975, 479.26592059969204, 510.6769247348248, 381.6707483549279, 489.570739382409, 426.2297989644949, 418.92172480079887, 380.9712255923456, 301.93762996324074, 434.58759095000164, 376.4888196889541];20;2;{'far_enough': 3.2767417667749554, 'generations': 8, 'level_limit': 2, 'meataepoch2': 193, 'mutation1': 1.456212193078683, 'pop1': 20, 'sigma2': 2.4817937329295887}
[-92.64999999999999, -92.64999999999998, -92.64999999999998, -92.64999999999999, -92.64999999999999, -92.64999999999995, -92.64999999999999, -92.64999999999992, -92.64999999999998, -92.64999999999998, -92.64999999999998, -92.64999999999999, -92.64999999999996, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999996, -92.64999999999999, -92.64999999999993, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999998, -92.64999999999999, -92.64999999999998, -92.64999999999998, -92.64999999999998, -92.64999999999993, -92.64999999999998, -92.64999999999999, -92.64999999999998, -92.64999999999998, -92.64999999999999, -92.64999999999998, -92.64999999999998, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999998, -92.64999999999999, -92.64999999999999, -92.64999999999999, -92.64999999999998, -92.64999999999999];20;1;{'far_enough': 0.2397565119246139, 'generations': 4, 'level_limit': 2, 'meataepoch2': 300, 'mutation1': 1.179536012214948, 'pop1': 23, 'sigma2': 2.9952397058934315}
[72.64771444973061, 60.70828179909594, 54.73855759557509, 75.63257661516519, 82.59727470999444, 60.70830684645972, 75.6324694825201, 79.6124025891286, 63.69315377488395, 72.64773462991621, 58.71830776750522, 64.68807224657634, 50.75870630126836, 59.713328176123014, 85.58200974763946, 76.62753043754245, 71.65282120691458, 88.56696326607064, 70.65778119696375, 59.713342752717566, 65.68301620986846, 71.6527756243865, 82.87064487005459, 75.63265237375444, 84.58719283548399, 75.67930767836356, 78.66418488399539, 58.71830775798594, 60.70830421598173, 50.75872640041341, 62.69819975878727, 85.58215192400498, 65.72978780095487, 72.64771440967837, 81.60233122397221, 88.5666515434992, 82.59732055716643, 61.70319511943457, 58.71838876261323, 54.73849688968198, 66.67804941977828, 54.73855257342957, 66.67803595827687, 62.69819974063388, 67.67297495755462, 64.51894715078234, 81.60232079175368, 79.61241780484029, 83.5922300392231, 75.6326120171991];20;3;{'far_enough': 1.95335474849955, 'generations': 2, 'level_limit': 2, 'meataepoch2': 26, 'mutation1': 1.7203553831925382, 'mutation2': 0.39995985762633085, 'pop1': 25, 'pop2': 20, 'sample_dev2': 0.551934803483498}
[-135.12999998165319, -135.12999992760882, -135.12999997136492, -135.12999996211886, -135.12999993131123, -135.12999995471867, -135.12999997538546, -135.12999994084214, -135.12999994449032, -135.12999993525355, -135.12999993539114, -135.12999996252324, -135.12999996370036, -135.1299999705905, -135.12999997950448, -135.12999997517412, -135.12999998573542, -135.1299999529561, -135.12999996906123, -135.12999998121265, -135.12999998964332, -135.1299999779419, -135.12999998080022, -135.12999993808057, -135.12999998946376, -135.12999993648123, -135.1299999798039, -135.1299999851477, -135.12999994205217, -135.12999988292003, -135.12999997163195, -135.12999993934346, -135.12999997557898, -135.12999996857053, -135.12999997273005, -135.12999993526108, -135.12999999818877, -135.12999999281308, -135.12999998048124, -135.1299999591279, -135.12999997209263, -135.12999996421493, -135.12999998582623, -135.12999998097524, -135.1299999849549, -135.12999996650538, -135.12999982977908, -135.12999997481003, -135.1299999375586, -135.1299999648052];20;8;{'far_enough': 0.5475512430803013, 'generations': 5, 'level_limit': 3, 'meataepoch2': 8, 'mutation1': 0.29233702942713, 'mutation2': 0.07905107721956617, 'pop1': 91, 'pop2': 20, 'sample_dev2': 0.2812397051238195}
[295.1800244549315, 295.1800057403717, 295.18007579895414, 295.1800087502735, 295.18001194518956, 295.18000702228426, 295.180003031271, 295.1800036915417, 295.1800135974178, 295.1800059017296, 295.1800041993119, 295.18000653041963, 295.18000505066334, 295.1800097114876, 295.18009701286667, 295.1800144876206, 295.18000646160425, 295.18008142934053, 295.18001169178245, 295.18001407651326, 295.1800441028838, 295.1800069486492, 295.1800775516051, 295.1800064502457, 295.1800763719547, 295.18000419958037, 295.1800107326409, 295.18007599524344, 295.18000993968826, 295.1800089559702, 295.1800059804724, 295.1800058501848, 295.1800117570244, 295.1800058702753, 295.1800062872947, 295.18000887671286, 295.18008073026203, 295.1800127045686, 295.18000576504215, 295.1800061890908, 295.18007717467754, 295.1800033520776, 295.1800691959597, 295.180008100451, 295.1800037979394, 295.18002498087515, 295.18000426014186, 295.18000487892454, 295.1800089944404, 295.18001560590466];20;12;{'far_enough': 1.2433273960685292, 'generations': 3, 'level_limit': 4, 'meataepoch2': 9, 'mutation1': 0.5652457867693002, 'mutation2': 0.4196639437372184, 'pop1': 27, 'pop2': 29, 'sample_dev2': 1.433035817365962}
[45.627356804673504, 44.103077857290906, 45.64783383587582, 45.612616893748694, 45.58979272960428, 45.6174880045734, 43.75688574268691, 45.60910150235368, 45.57747861602828, 45.672771056554865, 45.59689557739624, 45.60458805297266, 44.59588970552045, 45.62074030411108, 45.615930687895585, 45.655568895668885, 44.123011807178926, 45.59235247600334, 44.34226529644685, 45.62935998834013, 44.1706089337314, 45.62644013866044, 45.60417403081574, 45.606152179565335, 45.6356019128043, 45.59976311244085, 45.58384673499483, 45.044979125799166, 45.631881697468344, 45.62702130297608, 45.60425253740881, 45.61660410625708, 44.9149922374111, 42.99366797451189, 45.601203233225846, 45.65276523160503, 45.0175510576719, 45.585000462909385, 51.765895621908776, 45.62836168075996, 44.517113635963156, 45.63442102768323, 45.41861504773113, 45.59939300904891, 45.60109720593338, 45.60962048068919, 43.780876175715825, 45.600725900293824, 44.5280608806476, 44.999016215407764];10;22;{'far_enough': 0.29468733034548944, 'generations': 9, 'level_limit': 10, 'meataepoch2': 15, 'meataepoch3': 185, 'mutation1': 1.6868297667303742, 'mutation2': 0.18172514561790454, 'pop1': 54, 'pop2': 83, 'sample_dev2': 2.14423595370133, 'sigma3': 0.6451716424420836}
[45.84726306800951, 45.814758879452285, 47.412565408439264, 46.22202436388527, 45.89623062268185, 44.85933454760065, 47.2526599800575, 46.22539004303395, 47.3020995116504, 46.80015366057862, 48.41669721627063, 46.04175842195757, 45.10127192756184, 48.41685595770546, 43.99521045860203, 44.944114079633366, 46.539189533057524, 44.41359075998142, 44.779588330933, 46.42366135134867, 46.1914104994212, 46.381029906795746, 46.74960868750125, 46.726882199860896, 47.03392458151738, 46.052708376792125, 46.1334223370352, 46.53859965710525, 46.82683704312153, 46.06461212290456, 45.05771742590207, 46.47389017659991, 47.426482334862946, 45.54418317169342, 46.604317206259154, 46.86841324090907, 46.75260846754141, 43.18562280974214, 45.788808602324, 46.89625610265161, 43.533346420130314, 46.509343122702035, 47.510695563845665, 47.30534057100879, 44.80354267494756, 44.64286893941104, 45.29040541442707, 45.92003089195445, 44.85188382551393, 46.387328811884];10;19;{'far_enough': 0.8714979335463446, 'generations': 2, 'level_limit': 3, 'meataepoch2': 300, 'mutation1': 0.33362686765472904, 'pop1': 20, 'sigma2': 1.7462625521061992}
[83.48041509376172, 83.48256725126116, 166.5706765505023, 83.48521196570566, 125.50075340838029, 83.48002656656337, 83.48020817957817, 199.93509176917686, 83.4800459922371, 83.48042196089844, 83.4802188302146, 83.48050718879209, 164.75580662292248, 83.48027527453944, 83.48049839270227, 83.48039688074628, 83.48027134634054, 83.48096345978256, 83.48014243552394, 83.48021681808986, 194.53810707979153, 83.48466233791694, 203.77186778854656, 83.48050399143209, 84.10189368287105, 179.40810392705976, 83.48013616403513, 83.48018954587216, 83.48026320306514, 83.4813646607554, 83.48023880661718, 83.48026956947284, 83.48002949362063, 83.48011473783184, 83.4802781041779, 132.21570079721812, 83.48008390242452, 83.48027031930815, 220.83536767854378, 83.48022669437195, 83.4802721966205, 198.94945593854015, 209.33100514560232, 83.48048642981294, 162.91681868577905, 83.48026920169224, 83.48017499463899, 83.48026411423174, 83.48050853154727, 83.48372402698801];20;6;{'far_enough': 3.3064666042856947, 'generations': 7, 'level_limit': 5, 'meataepoch2': 7, 'mutation1': 1.836830921114064, 'mutation2': 0.2043546572633472, 'pop1': 69, 'pop2': 26, 'sample_dev2': 1.1889628392081866}
[381.8106508223539, 787.4429999439637, 508.40163542007303, 525.2908142918657, 483.3039517623532, 418.1335764863828, 372.4422762944994, 460.9293129528712, 368.75519760588895, 453.77882577979466, 685.1968039983298, 479.10022360007827, 388.91840376034895, 529.7502355240396, 445.3217590092886, 521.4160855273641, 662.734172389027, 827.1887910886282, 472.0384820098476, 385.7333297201003, 457.2439651367136, 394.33172013561483, 558.7876178675214, 366.904507557085, 355.06161910896094, 643.7311335176021, 319.2205892052075, 371.5622315908956, 405.2279266959253, 372.5139770701736, 369.887387923099, 387.74863406829127, 409.11490718577625, 712.1449949629127, 357.2763596973641, 378.55305128023986, 495.0120519794249, 436.0856006392854, 409.09843869481494, 348.17245018190073, 322.32290702215647, 428.5385618752918, 464.61560244545404, 359.0355520481394, 350.37015031229583, 361.62682614226804, 309.80418800522125, 327.69521358434264, 398.6901225060571, 521.3311517430043];20;2;{'far_enough': 2.809372872922894, 'generations': 7, 'level_limit': 2, 'meataepoch2': 152, 'mutation1': 1.5915516783746468, 'pop1': 21, 'sigma2': 1.2106442296710709}
